2024-08-30 17:06:39,028 [trainer.py] => config: ./exps/podnet.json
2024-08-30 17:06:39,028 [trainer.py] => prefix: reproduce
2024-08-30 17:06:39,028 [trainer.py] => dataset: hrrp9
2024-08-30 17:06:39,028 [trainer.py] => memory_size: 500
2024-08-30 17:06:39,028 [trainer.py] => memory_per_class: 20
2024-08-30 17:06:39,028 [trainer.py] => fixed_memory: False
2024-08-30 17:06:39,028 [trainer.py] => shuffle: True
2024-08-30 17:06:39,028 [trainer.py] => init_cls: 5
2024-08-30 17:06:39,028 [trainer.py] => increment: 2
2024-08-30 17:06:39,028 [trainer.py] => model_name: podnet
2024-08-30 17:06:39,028 [trainer.py] => convnet_type: resnet18
2024-08-30 17:06:39,029 [trainer.py] => init_train: True
2024-08-30 17:06:39,029 [trainer.py] => convnet_path: checkpoints/init_train/resnet18_42503.pth
2024-08-30 17:06:39,029 [trainer.py] => fc_path: checkpoints/init_train/fc_42503.pth
2024-08-30 17:06:39,029 [trainer.py] => device: [device(type='cuda', index=2)]
2024-08-30 17:06:39,029 [trainer.py] => seed: 1993
2024-08-30 17:06:39,546 [data_manager.py] => [4, 2, 5, 0, 3, 6, 7, 8, 1]
2024-08-30 17:06:39,643 [trainer.py] => All params: 3843904
2024-08-30 17:06:39,644 [trainer.py] => Trainable params: 3843904
2024-08-30 17:06:39,644 [podnet.py] => Learning on 0-5
2024-08-30 17:06:39,680 [podnet.py] => Adaptive factor: 0
2024-08-30 17:06:42,319 [podnet.py] => Task 0, Epoch 1/200 (LR 0.09999) => LSC_loss 1.56, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 41.02, Test_acc 43.47
2024-08-30 17:10:17,476 [podnet.py] => Task 0, Epoch 124/200 (LR 0.03159) => LSC_loss 0.02, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.61, Test_acc 86.87
2024-08-30 17:10:19,206 [podnet.py] => Task 0, Epoch 125/200 (LR 0.03087) => LSC_loss 0.02, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.45, Test_acc 87.83
2024-08-30 17:10:20,952 [podnet.py] => Task 0, Epoch 126/200 (LR 0.03014) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.92, Test_acc 88.53
2024-08-30 17:10:22,746 [podnet.py] => Task 0, Epoch 127/200 (LR 0.02942) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.96, Test_acc 88.17
2024-08-30 17:10:24,585 [podnet.py] => Task 0, Epoch 128/200 (LR 0.02871) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.97, Test_acc 89.03
2024-08-30 17:10:26,791 [podnet.py] => Task 0, Epoch 129/200 (LR 0.02800) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.95, Test_acc 87.80
2024-08-30 17:10:28,755 [podnet.py] => Task 0, Epoch 130/200 (LR 0.02730) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.83, Test_acc 88.13
2024-08-30 17:10:30,885 [podnet.py] => Task 0, Epoch 131/200 (LR 0.02660) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.97, Test_acc 89.50
2024-08-30 17:10:32,705 [podnet.py] => Task 0, Epoch 132/200 (LR 0.02591) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.60
2024-08-30 17:10:34,812 [podnet.py] => Task 0, Epoch 133/200 (LR 0.02523) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 90.03
2024-08-30 17:10:37,036 [podnet.py] => Task 0, Epoch 134/200 (LR 0.02455) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.83
2024-08-30 17:10:38,689 [podnet.py] => Task 0, Epoch 135/200 (LR 0.02388) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.77
2024-08-30 17:10:40,318 [podnet.py] => Task 0, Epoch 136/200 (LR 0.02321) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.88, Test_acc 88.10
2024-08-30 17:10:42,004 [podnet.py] => Task 0, Epoch 137/200 (LR 0.02255) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.92, Test_acc 89.17
2024-08-30 17:10:43,771 [podnet.py] => Task 0, Epoch 138/200 (LR 0.02190) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.96, Test_acc 89.93
2024-08-30 17:10:45,580 [podnet.py] => Task 0, Epoch 139/200 (LR 0.02125) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.77
2024-08-30 17:10:47,279 [podnet.py] => Task 0, Epoch 140/200 (LR 0.02061) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 90.00
2024-08-30 17:10:48,939 [podnet.py] => Task 0, Epoch 141/200 (LR 0.01998) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.97, Test_acc 90.00
2024-08-30 17:10:50,637 [podnet.py] => Task 0, Epoch 142/200 (LR 0.01935) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.97, Test_acc 90.20
2024-08-30 17:10:52,461 [podnet.py] => Task 0, Epoch 143/200 (LR 0.01874) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.96, Test_acc 86.43
2024-08-30 17:10:54,185 [podnet.py] => Task 0, Epoch 144/200 (LR 0.01813) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.91, Test_acc 87.17
2024-08-30 17:10:55,925 [podnet.py] => Task 0, Epoch 145/200 (LR 0.01753) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.95, Test_acc 89.57
2024-08-30 17:10:57,572 [podnet.py] => Task 0, Epoch 146/200 (LR 0.01693) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.99, Test_acc 89.30
2024-08-30 17:10:59,225 [podnet.py] => Task 0, Epoch 147/200 (LR 0.01635) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.43
2024-08-30 17:11:00,966 [podnet.py] => Task 0, Epoch 148/200 (LR 0.01577) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.17
2024-08-30 17:11:02,838 [podnet.py] => Task 0, Epoch 149/200 (LR 0.01520) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.63
2024-08-30 17:11:04,625 [podnet.py] => Task 0, Epoch 150/200 (LR 0.01464) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.57
2024-08-30 17:11:06,375 [podnet.py] => Task 0, Epoch 151/200 (LR 0.01409) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.80
2024-08-30 17:11:08,411 [podnet.py] => Task 0, Epoch 152/200 (LR 0.01355) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.77
2024-08-30 17:11:10,312 [podnet.py] => Task 0, Epoch 153/200 (LR 0.01302) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.87
2024-08-30 17:11:12,205 [podnet.py] => Task 0, Epoch 154/200 (LR 0.01249) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.99, Test_acc 89.73
2024-08-30 17:11:14,257 [podnet.py] => Task 0, Epoch 155/200 (LR 0.01198) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.87, Test_acc 89.60
2024-08-30 17:11:16,059 [podnet.py] => Task 0, Epoch 156/200 (LR 0.01147) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.98, Test_acc 88.73
2024-08-30 17:11:17,855 [podnet.py] => Task 0, Epoch 157/200 (LR 0.01098) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.33
2024-08-30 17:11:19,664 [podnet.py] => Task 0, Epoch 158/200 (LR 0.01049) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.98, Test_acc 89.27
2024-08-30 17:11:21,421 [podnet.py] => Task 0, Epoch 159/200 (LR 0.01002) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.89, Test_acc 88.83
2024-08-30 17:11:23,122 [podnet.py] => Task 0, Epoch 160/200 (LR 0.00955) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.87, Test_acc 89.47
2024-08-30 17:11:24,797 [podnet.py] => Task 0, Epoch 161/200 (LR 0.00909) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.96, Test_acc 88.73
2024-08-30 17:11:26,543 [podnet.py] => Task 0, Epoch 162/200 (LR 0.00865) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 88.97
2024-08-30 17:11:28,391 [podnet.py] => Task 0, Epoch 163/200 (LR 0.00821) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.23
2024-08-30 17:11:30,301 [podnet.py] => Task 0, Epoch 164/200 (LR 0.00778) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.07
2024-08-30 17:11:32,238 [podnet.py] => Task 0, Epoch 165/200 (LR 0.00737) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.07
2024-08-30 17:11:34,034 [podnet.py] => Task 0, Epoch 166/200 (LR 0.00696) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.23
2024-08-30 17:11:35,780 [podnet.py] => Task 0, Epoch 167/200 (LR 0.00657) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.23
2024-08-30 17:11:37,524 [podnet.py] => Task 0, Epoch 168/200 (LR 0.00618) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.30
2024-08-30 17:11:39,270 [podnet.py] => Task 0, Epoch 169/200 (LR 0.00581) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.20
2024-08-30 17:11:41,224 [podnet.py] => Task 0, Epoch 170/200 (LR 0.00545) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.47
2024-08-30 17:11:43,041 [podnet.py] => Task 0, Epoch 171/200 (LR 0.00510) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.47
2024-08-30 17:11:44,873 [podnet.py] => Task 0, Epoch 172/200 (LR 0.00476) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.63
2024-08-30 17:11:46,549 [podnet.py] => Task 0, Epoch 173/200 (LR 0.00443) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.30
2024-08-30 17:11:48,390 [podnet.py] => Task 0, Epoch 174/200 (LR 0.00411) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.98, Test_acc 89.03
2024-08-30 17:11:50,150 [podnet.py] => Task 0, Epoch 175/200 (LR 0.00381) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.94, Test_acc 89.07
2024-08-30 17:11:51,914 [podnet.py] => Task 0, Epoch 176/200 (LR 0.00351) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.07
2024-08-30 17:11:53,632 [podnet.py] => Task 0, Epoch 177/200 (LR 0.00323) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.20
2024-08-30 17:11:55,222 [podnet.py] => Task 0, Epoch 178/200 (LR 0.00296) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.97, Test_acc 89.20
2024-08-30 17:11:56,903 [podnet.py] => Task 0, Epoch 179/200 (LR 0.00270) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 88.93
2024-08-30 17:11:58,714 [podnet.py] => Task 0, Epoch 180/200 (LR 0.00245) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.13
2024-08-30 17:12:00,747 [podnet.py] => Task 0, Epoch 181/200 (LR 0.00221) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.99, Test_acc 89.47
2024-08-30 17:12:02,708 [podnet.py] => Task 0, Epoch 182/200 (LR 0.00199) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.37
2024-08-30 17:12:04,488 [podnet.py] => Task 0, Epoch 183/200 (LR 0.00177) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.43
2024-08-30 17:12:06,218 [podnet.py] => Task 0, Epoch 184/200 (LR 0.00157) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.07
2024-08-30 17:12:07,910 [podnet.py] => Task 0, Epoch 185/200 (LR 0.00138) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.33
2024-08-30 17:12:09,645 [podnet.py] => Task 0, Epoch 186/200 (LR 0.00120) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.99, Test_acc 89.43
2024-08-30 17:12:11,285 [podnet.py] => Task 0, Epoch 187/200 (LR 0.00104) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.83
2024-08-30 17:12:13,256 [podnet.py] => Task 0, Epoch 188/200 (LR 0.00089) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.63
2024-08-30 17:12:14,862 [podnet.py] => Task 0, Epoch 189/200 (LR 0.00074) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.50
2024-08-30 17:12:16,744 [podnet.py] => Task 0, Epoch 190/200 (LR 0.00062) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.70
2024-08-30 17:12:18,466 [podnet.py] => Task 0, Epoch 191/200 (LR 0.00050) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.47
2024-08-30 17:12:20,153 [podnet.py] => Task 0, Epoch 192/200 (LR 0.00039) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.97
2024-08-30 17:12:21,884 [podnet.py] => Task 0, Epoch 193/200 (LR 0.00030) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.83
2024-08-30 17:12:23,544 [podnet.py] => Task 0, Epoch 194/200 (LR 0.00022) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.87
2024-08-30 17:12:25,231 [podnet.py] => Task 0, Epoch 195/200 (LR 0.00015) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.83
2024-08-30 17:12:26,952 [podnet.py] => Task 0, Epoch 196/200 (LR 0.00010) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.67
2024-08-30 17:12:28,755 [podnet.py] => Task 0, Epoch 197/200 (LR 0.00006) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.50
2024-08-30 17:12:30,796 [podnet.py] => Task 0, Epoch 198/200 (LR 0.00002) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.67
2024-08-30 17:12:32,689 [podnet.py] => Task 0, Epoch 199/200 (LR 0.00001) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.57
2024-08-30 17:12:34,295 [podnet.py] => Task 0, Epoch 200/200 (LR 0.00000) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.63
2024-08-30 17:12:34,608 [base.py] => Reducing exemplars...(100 per classes)
2024-08-30 17:12:34,609 [base.py] => Constructing exemplars...(100 per classes)
2024-08-30 17:12:40,529 [podnet.py] => Exemplar size: 500
2024-08-30 17:12:40,530 [trainer.py] => CNN: {'total': 89.63, '00-04': 89.63, 'old': 0, 'new': 89.63}
2024-08-30 17:12:40,530 [trainer.py] => NME: {'total': 89.6, '00-04': 89.6, 'old': 0, 'new': 89.6}
2024-08-30 17:12:40,530 [trainer.py] => CNN top1 curve: [89.63]
2024-08-30 17:12:40,530 [trainer.py] => CNN top5 curve: [100.0]
2024-08-30 17:12:40,530 [trainer.py] => NME top1 curve: [89.6]
2024-08-30 17:12:40,530 [trainer.py] => NME top5 curve: [100.0]

2024-08-30 17:12:40,530 [trainer.py] => Average Accuracy (CNN): 89.63
2024-08-30 17:12:40,530 [trainer.py] => Average Accuracy (NME): 89.6
2024-08-30 17:12:40,530 [trainer.py] => All params: 3869505
2024-08-30 17:12:40,530 [trainer.py] => Trainable params: 3869505
2024-08-30 17:12:40,531 [podnet.py] => Learning on 5-7
2024-08-30 17:12:40,549 [podnet.py] => Adaptive factor: 1.8708286933869707
2024-08-30 17:12:42,218 [podnet.py] => Task 1, Epoch 1/200 (LR 0.09999) => LSC_loss 1.01, Spatial_loss 3.98, Flat_loss 0.50, Train_acc 73.29, Test_acc 28.29
2024-08-30 17:12:43,636 [podnet.py] => Task 1, Epoch 2/200 (LR 0.09998) => LSC_loss 0.48, Spatial_loss 2.96, Flat_loss 0.32, Train_acc 87.44, Test_acc 47.69
2024-08-30 17:12:45,033 [podnet.py] => Task 1, Epoch 3/200 (LR 0.09994) => LSC_loss 0.35, Spatial_loss 2.57, Flat_loss 0.27, Train_acc 91.31, Test_acc 58.76
2024-08-30 17:12:46,434 [podnet.py] => Task 1, Epoch 4/200 (LR 0.09990) => LSC_loss 0.28, Spatial_loss 2.25, Flat_loss 0.23, Train_acc 93.56, Test_acc 47.17
2024-08-30 17:12:47,857 [podnet.py] => Task 1, Epoch 5/200 (LR 0.09985) => LSC_loss 0.24, Spatial_loss 2.10, Flat_loss 0.21, Train_acc 94.47, Test_acc 57.14
2024-08-30 17:12:49,285 [podnet.py] => Task 1, Epoch 6/200 (LR 0.09978) => LSC_loss 0.22, Spatial_loss 2.03, Flat_loss 0.20, Train_acc 94.84, Test_acc 59.33
2024-08-30 17:12:50,731 [podnet.py] => Task 1, Epoch 7/200 (LR 0.09970) => LSC_loss 0.19, Spatial_loss 1.90, Flat_loss 0.18, Train_acc 96.11, Test_acc 55.79
2024-08-30 17:12:52,116 [podnet.py] => Task 1, Epoch 8/200 (LR 0.09961) => LSC_loss 0.18, Spatial_loss 1.90, Flat_loss 0.18, Train_acc 96.00, Test_acc 56.14
2024-08-30 17:12:53,526 [podnet.py] => Task 1, Epoch 9/200 (LR 0.09950) => LSC_loss 0.19, Spatial_loss 1.92, Flat_loss 0.19, Train_acc 95.93, Test_acc 55.17
2024-08-30 17:12:54,947 [podnet.py] => Task 1, Epoch 10/200 (LR 0.09938) => LSC_loss 0.18, Spatial_loss 2.01, Flat_loss 0.19, Train_acc 95.84, Test_acc 57.64
2024-08-30 17:12:56,348 [podnet.py] => Task 1, Epoch 11/200 (LR 0.09926) => LSC_loss 0.15, Spatial_loss 1.81, Flat_loss 0.17, Train_acc 96.69, Test_acc 60.21
2024-08-30 17:12:57,763 [podnet.py] => Task 1, Epoch 12/200 (LR 0.09911) => LSC_loss 0.14, Spatial_loss 1.69, Flat_loss 0.16, Train_acc 97.60, Test_acc 59.10
2024-08-30 17:12:59,151 [podnet.py] => Task 1, Epoch 13/200 (LR 0.09896) => LSC_loss 0.12, Spatial_loss 1.69, Flat_loss 0.16, Train_acc 97.98, Test_acc 58.95
2024-08-30 17:13:00,518 [podnet.py] => Task 1, Epoch 14/200 (LR 0.09880) => LSC_loss 0.12, Spatial_loss 1.65, Flat_loss 0.15, Train_acc 98.38, Test_acc 60.98
2024-08-30 17:13:01,923 [podnet.py] => Task 1, Epoch 15/200 (LR 0.09862) => LSC_loss 0.11, Spatial_loss 1.60, Flat_loss 0.15, Train_acc 98.76, Test_acc 61.98
2024-08-30 17:13:03,273 [podnet.py] => Task 1, Epoch 16/200 (LR 0.09843) => LSC_loss 0.12, Spatial_loss 1.66, Flat_loss 0.16, Train_acc 98.02, Test_acc 58.62
2024-08-30 17:13:04,664 [podnet.py] => Task 1, Epoch 17/200 (LR 0.09823) => LSC_loss 0.12, Spatial_loss 1.70, Flat_loss 0.16, Train_acc 97.98, Test_acc 59.07
2024-08-30 17:13:06,095 [podnet.py] => Task 1, Epoch 18/200 (LR 0.09801) => LSC_loss 0.10, Spatial_loss 1.62, Flat_loss 0.15, Train_acc 98.89, Test_acc 61.21
2024-08-30 17:13:07,514 [podnet.py] => Task 1, Epoch 19/200 (LR 0.09779) => LSC_loss 0.11, Spatial_loss 1.61, Flat_loss 0.15, Train_acc 98.56, Test_acc 59.26
2024-08-30 17:13:08,891 [podnet.py] => Task 1, Epoch 20/200 (LR 0.09755) => LSC_loss 0.10, Spatial_loss 1.61, Flat_loss 0.15, Train_acc 99.00, Test_acc 61.52
2024-08-30 17:13:10,279 [podnet.py] => Task 1, Epoch 21/200 (LR 0.09730) => LSC_loss 0.09, Spatial_loss 1.59, Flat_loss 0.15, Train_acc 98.96, Test_acc 60.79
2024-08-30 17:13:11,674 [podnet.py] => Task 1, Epoch 22/200 (LR 0.09704) => LSC_loss 0.09, Spatial_loss 1.54, Flat_loss 0.14, Train_acc 99.47, Test_acc 64.38
2024-08-30 17:13:13,320 [podnet.py] => Task 1, Epoch 23/200 (LR 0.09677) => LSC_loss 0.08, Spatial_loss 1.51, Flat_loss 0.14, Train_acc 99.51, Test_acc 61.79
2024-08-30 17:13:14,754 [podnet.py] => Task 1, Epoch 24/200 (LR 0.09649) => LSC_loss 0.08, Spatial_loss 1.49, Flat_loss 0.13, Train_acc 99.51, Test_acc 61.36
2024-08-30 17:13:16,288 [podnet.py] => Task 1, Epoch 25/200 (LR 0.09619) => LSC_loss 0.08, Spatial_loss 1.56, Flat_loss 0.14, Train_acc 99.42, Test_acc 70.52
2024-08-30 17:13:17,690 [podnet.py] => Task 1, Epoch 26/200 (LR 0.09589) => LSC_loss 0.08, Spatial_loss 1.51, Flat_loss 0.14, Train_acc 99.18, Test_acc 59.33
2024-08-30 17:13:19,194 [podnet.py] => Task 1, Epoch 27/200 (LR 0.09557) => LSC_loss 0.09, Spatial_loss 1.52, Flat_loss 0.14, Train_acc 99.20, Test_acc 61.88
2024-08-30 17:13:20,708 [podnet.py] => Task 1, Epoch 28/200 (LR 0.09524) => LSC_loss 0.09, Spatial_loss 1.54, Flat_loss 0.15, Train_acc 98.93, Test_acc 66.57
2024-08-30 17:13:22,198 [podnet.py] => Task 1, Epoch 29/200 (LR 0.09490) => LSC_loss 0.07, Spatial_loss 1.45, Flat_loss 0.13, Train_acc 99.69, Test_acc 62.07
2024-08-30 17:13:23,710 [podnet.py] => Task 1, Epoch 30/200 (LR 0.09455) => LSC_loss 0.07, Spatial_loss 1.44, Flat_loss 0.13, Train_acc 99.62, Test_acc 63.48
2024-08-30 17:13:25,232 [podnet.py] => Task 1, Epoch 31/200 (LR 0.09419) => LSC_loss 0.07, Spatial_loss 1.46, Flat_loss 0.13, Train_acc 99.64, Test_acc 63.24
2024-08-30 17:13:26,793 [podnet.py] => Task 1, Epoch 32/200 (LR 0.09382) => LSC_loss 0.09, Spatial_loss 1.56, Flat_loss 0.15, Train_acc 98.98, Test_acc 65.88
2024-08-30 17:13:28,226 [podnet.py] => Task 1, Epoch 33/200 (LR 0.09343) => LSC_loss 0.08, Spatial_loss 1.48, Flat_loss 0.14, Train_acc 99.22, Test_acc 64.83
2024-08-30 17:13:29,590 [podnet.py] => Task 1, Epoch 34/200 (LR 0.09304) => LSC_loss 0.07, Spatial_loss 1.44, Flat_loss 0.13, Train_acc 99.64, Test_acc 62.12
2024-08-30 17:13:30,996 [podnet.py] => Task 1, Epoch 35/200 (LR 0.09263) => LSC_loss 0.07, Spatial_loss 1.42, Flat_loss 0.13, Train_acc 99.64, Test_acc 60.24
2024-08-30 17:13:32,468 [podnet.py] => Task 1, Epoch 36/200 (LR 0.09222) => LSC_loss 0.07, Spatial_loss 1.43, Flat_loss 0.13, Train_acc 99.67, Test_acc 66.36
2024-08-30 17:13:33,942 [podnet.py] => Task 1, Epoch 37/200 (LR 0.09179) => LSC_loss 0.06, Spatial_loss 1.43, Flat_loss 0.13, Train_acc 99.71, Test_acc 63.14
2024-08-30 17:13:35,445 [podnet.py] => Task 1, Epoch 38/200 (LR 0.09135) => LSC_loss 0.06, Spatial_loss 1.40, Flat_loss 0.12, Train_acc 99.71, Test_acc 61.21
2024-08-30 17:13:36,917 [podnet.py] => Task 1, Epoch 39/200 (LR 0.09091) => LSC_loss 0.06, Spatial_loss 1.42, Flat_loss 0.13, Train_acc 99.73, Test_acc 60.76
2024-08-30 17:13:38,409 [podnet.py] => Task 1, Epoch 40/200 (LR 0.09045) => LSC_loss 0.06, Spatial_loss 1.41, Flat_loss 0.13, Train_acc 99.60, Test_acc 62.64
2024-08-30 17:13:39,869 [podnet.py] => Task 1, Epoch 41/200 (LR 0.08998) => LSC_loss 0.06, Spatial_loss 1.42, Flat_loss 0.13, Train_acc 99.58, Test_acc 62.43
2024-08-30 17:13:41,322 [podnet.py] => Task 1, Epoch 42/200 (LR 0.08951) => LSC_loss 0.06, Spatial_loss 1.35, Flat_loss 0.12, Train_acc 99.82, Test_acc 66.07
2024-08-30 17:13:42,838 [podnet.py] => Task 1, Epoch 43/200 (LR 0.08902) => LSC_loss 0.06, Spatial_loss 1.37, Flat_loss 0.12, Train_acc 99.71, Test_acc 64.86
2024-08-30 17:13:44,318 [podnet.py] => Task 1, Epoch 44/200 (LR 0.08853) => LSC_loss 0.06, Spatial_loss 1.36, Flat_loss 0.12, Train_acc 99.76, Test_acc 63.02
2024-08-30 17:13:45,858 [podnet.py] => Task 1, Epoch 45/200 (LR 0.08802) => LSC_loss 0.06, Spatial_loss 1.41, Flat_loss 0.12, Train_acc 99.76, Test_acc 64.36
2024-08-30 17:13:47,341 [podnet.py] => Task 1, Epoch 46/200 (LR 0.08751) => LSC_loss 0.06, Spatial_loss 1.37, Flat_loss 0.12, Train_acc 99.84, Test_acc 64.40
2024-08-30 17:13:48,748 [podnet.py] => Task 1, Epoch 47/200 (LR 0.08698) => LSC_loss 0.06, Spatial_loss 1.38, Flat_loss 0.12, Train_acc 99.73, Test_acc 62.86
