2024-08-22 15:50:32,900 [trainer.py] => config: ./exps/podnet.json
2024-08-22 15:50:32,900 [trainer.py] => prefix: reproduce
2024-08-22 15:50:32,900 [trainer.py] => dataset: hrrp9
2024-08-22 15:50:32,900 [trainer.py] => memory_size: 500
2024-08-22 15:50:32,900 [trainer.py] => memory_per_class: 20
2024-08-22 15:50:32,900 [trainer.py] => fixed_memory: False
2024-08-22 15:50:32,900 [trainer.py] => shuffle: True
2024-08-22 15:50:32,900 [trainer.py] => init_cls: 5
2024-08-22 15:50:32,900 [trainer.py] => increment: 2
2024-08-22 15:50:32,900 [trainer.py] => model_name: podnet
2024-08-22 15:50:32,900 [trainer.py] => convnet_type: resnet18
2024-08-22 15:50:32,900 [trainer.py] => init_train: True
2024-08-22 15:50:32,900 [trainer.py] => convnet_path: checkpoints/init_train/resnet18_42503.pth
2024-08-22 15:50:32,900 [trainer.py] => fc_path: checkpoints/init_train/fc_42503.pth
2024-08-22 15:50:32,900 [trainer.py] => device: [device(type='cuda', index=0)]
2024-08-22 15:50:32,900 [trainer.py] => seed: 1993
2024-08-22 15:50:33,656 [data_manager.py] => [4, 2, 5, 0, 3, 6, 7, 8, 1]
2024-08-22 15:50:33,760 [trainer.py] => All params: 3843904
2024-08-22 15:50:33,761 [trainer.py] => Trainable params: 3843904
2024-08-22 15:50:33,761 [podnet.py] => Learning on 0-5
2024-08-22 15:50:33,823 [podnet.py] => Adaptive factor: 0
2024-08-22 15:50:37,736 [podnet.py] => Task 0, Epoch 1/150 (LR 0.09999) => LSC_loss 1.56, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 41.02, Test_acc 22.09
2024-08-22 15:55:44,258 [podnet.py] => Task 0, Epoch 124/150 (LR 0.00723) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.97, Test_acc 93.00
2024-08-22 15:55:47,147 [podnet.py] => Task 0, Epoch 125/150 (LR 0.00670) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 93.17
2024-08-22 15:55:50,394 [podnet.py] => Task 0, Epoch 126/150 (LR 0.00618) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 93.09
2024-08-22 15:55:53,271 [podnet.py] => Task 0, Epoch 127/150 (LR 0.00569) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 93.17
2024-08-22 15:55:56,139 [podnet.py] => Task 0, Epoch 128/150 (LR 0.00521) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 92.96
2024-08-22 15:55:59,060 [podnet.py] => Task 0, Epoch 129/150 (LR 0.00476) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.99, Test_acc 92.46
2024-08-22 15:56:01,455 [podnet.py] => Task 0, Epoch 130/150 (LR 0.00432) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 92.77
2024-08-22 15:56:04,446 [podnet.py] => Task 0, Epoch 131/150 (LR 0.00391) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 92.89
2024-08-22 15:56:06,857 [podnet.py] => Task 0, Epoch 132/150 (LR 0.00351) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 92.57
2024-08-22 15:56:09,246 [podnet.py] => Task 0, Epoch 133/150 (LR 0.00314) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.99, Test_acc 93.27
2024-08-22 15:56:12,468 [podnet.py] => Task 0, Epoch 134/150 (LR 0.00278) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 92.72
2024-08-22 15:56:14,621 [podnet.py] => Task 0, Epoch 135/150 (LR 0.00245) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.98, Test_acc 92.27
2024-08-22 15:56:17,474 [podnet.py] => Task 0, Epoch 136/150 (LR 0.00213) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.85, Test_acc 91.68
2024-08-22 15:56:19,527 [podnet.py] => Task 0, Epoch 137/150 (LR 0.00184) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 91.38
2024-08-22 15:56:21,393 [podnet.py] => Task 0, Epoch 138/150 (LR 0.00157) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 91.66
2024-08-22 15:56:23,383 [podnet.py] => Task 0, Epoch 139/150 (LR 0.00132) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 91.85
2024-08-22 15:56:26,259 [podnet.py] => Task 0, Epoch 140/150 (LR 0.00109) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 92.05
2024-08-22 15:56:29,364 [podnet.py] => Task 0, Epoch 141/150 (LR 0.00089) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 91.91
2024-08-22 15:56:32,648 [podnet.py] => Task 0, Epoch 142/150 (LR 0.00070) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.99, Test_acc 91.80
2024-08-22 15:56:35,329 [podnet.py] => Task 0, Epoch 143/150 (LR 0.00054) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 91.80
2024-08-22 15:56:38,713 [podnet.py] => Task 0, Epoch 144/150 (LR 0.00039) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 91.99
2024-08-22 15:56:42,011 [podnet.py] => Task 0, Epoch 145/150 (LR 0.00027) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.99, Test_acc 91.83
2024-08-22 15:56:44,878 [podnet.py] => Task 0, Epoch 146/150 (LR 0.00018) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 92.02
2024-08-22 15:56:47,910 [podnet.py] => Task 0, Epoch 147/150 (LR 0.00010) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 91.86
2024-08-22 15:56:50,575 [podnet.py] => Task 0, Epoch 148/150 (LR 0.00004) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 91.86
2024-08-22 15:56:53,008 [podnet.py] => Task 0, Epoch 149/150 (LR 0.00001) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 91.97
2024-08-22 15:56:55,259 [podnet.py] => Task 0, Epoch 150/150 (LR 0.00000) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 92.02
2024-08-22 15:56:55,850 [base.py] => Reducing exemplars...(100 per classes)
2024-08-22 15:56:55,851 [base.py] => Constructing exemplars...(100 per classes)
2024-08-22 15:57:01,721 [podnet.py] => Exemplar size: 500
2024-08-22 15:57:01,721 [trainer.py] => CNN: {'total': 92.02, '00-04': 92.02, 'old': 0, 'new': 92.02}
2024-08-22 15:57:01,721 [trainer.py] => NME: {'total': 92.04, '00-04': 92.04, 'old': 0, 'new': 92.04}
2024-08-22 15:57:01,721 [trainer.py] => CNN top1 curve: [92.02]
2024-08-22 15:57:01,722 [trainer.py] => CNN top5 curve: [100.0]
2024-08-22 15:57:01,722 [trainer.py] => NME top1 curve: [92.04]
2024-08-22 15:57:01,722 [trainer.py] => NME top5 curve: [100.0]

2024-08-22 15:57:01,722 [trainer.py] => Average Accuracy (CNN): 92.02
2024-08-22 15:57:01,722 [trainer.py] => Average Accuracy (NME): 92.04
2024-08-22 15:57:01,722 [trainer.py] => All params: 3869505
2024-08-22 15:57:01,723 [trainer.py] => Trainable params: 3869505
2024-08-22 15:57:01,724 [podnet.py] => Learning on 5-7
2024-08-22 15:57:01,803 [podnet.py] => Adaptive factor: 1.8708286933869707
2024-08-22 15:57:03,848 [podnet.py] => Task 1, Epoch 1/150 (LR 0.09999) => LSC_loss 1.04, Spatial_loss 3.89, Flat_loss 0.43, Train_acc 70.76, Test_acc 56.69
2024-08-22 15:57:06,444 [podnet.py] => Task 1, Epoch 2/150 (LR 0.09996) => LSC_loss 0.47, Spatial_loss 2.81, Flat_loss 0.27, Train_acc 87.58, Test_acc 58.96
2024-08-22 15:57:09,032 [podnet.py] => Task 1, Epoch 3/150 (LR 0.09990) => LSC_loss 0.32, Spatial_loss 2.21, Flat_loss 0.22, Train_acc 92.00, Test_acc 66.22
2024-08-22 15:57:11,599 [podnet.py] => Task 1, Epoch 4/150 (LR 0.09982) => LSC_loss 0.26, Spatial_loss 1.95, Flat_loss 0.20, Train_acc 94.20, Test_acc 64.33
2024-08-22 15:57:13,782 [podnet.py] => Task 1, Epoch 5/150 (LR 0.09973) => LSC_loss 0.24, Spatial_loss 1.76, Flat_loss 0.18, Train_acc 94.36, Test_acc 64.76
2024-08-22 15:57:15,752 [podnet.py] => Task 1, Epoch 6/150 (LR 0.09961) => LSC_loss 0.22, Spatial_loss 1.66, Flat_loss 0.17, Train_acc 95.29, Test_acc 65.79
2024-08-22 15:57:18,453 [podnet.py] => Task 1, Epoch 7/150 (LR 0.09946) => LSC_loss 0.18, Spatial_loss 1.66, Flat_loss 0.17, Train_acc 95.80, Test_acc 69.34
2024-08-22 15:57:20,858 [podnet.py] => Task 1, Epoch 8/150 (LR 0.09930) => LSC_loss 0.16, Spatial_loss 1.47, Flat_loss 0.15, Train_acc 96.91, Test_acc 72.75
2024-08-22 15:57:23,472 [podnet.py] => Task 1, Epoch 9/150 (LR 0.09911) => LSC_loss 0.15, Spatial_loss 1.47, Flat_loss 0.15, Train_acc 97.27, Test_acc 68.72
2024-08-22 15:57:25,522 [podnet.py] => Task 1, Epoch 10/150 (LR 0.09891) => LSC_loss 0.16, Spatial_loss 1.43, Flat_loss 0.15, Train_acc 96.93, Test_acc 73.69
2024-08-22 15:57:27,826 [podnet.py] => Task 1, Epoch 11/150 (LR 0.09868) => LSC_loss 0.14, Spatial_loss 1.41, Flat_loss 0.15, Train_acc 97.78, Test_acc 64.38
2024-08-22 15:57:30,373 [podnet.py] => Task 1, Epoch 12/150 (LR 0.09843) => LSC_loss 0.13, Spatial_loss 1.45, Flat_loss 0.15, Train_acc 97.76, Test_acc 74.47
2024-08-22 15:57:32,899 [podnet.py] => Task 1, Epoch 13/150 (LR 0.09816) => LSC_loss 0.11, Spatial_loss 1.31, Flat_loss 0.14, Train_acc 98.69, Test_acc 65.76
2024-08-22 15:57:35,574 [podnet.py] => Task 1, Epoch 14/150 (LR 0.09787) => LSC_loss 0.11, Spatial_loss 1.28, Flat_loss 0.14, Train_acc 99.00, Test_acc 68.95
2024-08-22 15:57:37,495 [podnet.py] => Task 1, Epoch 15/150 (LR 0.09755) => LSC_loss 0.11, Spatial_loss 1.28, Flat_loss 0.14, Train_acc 98.89, Test_acc 64.34
2024-08-22 15:57:39,679 [podnet.py] => Task 1, Epoch 16/150 (LR 0.09722) => LSC_loss 0.11, Spatial_loss 1.31, Flat_loss 0.14, Train_acc 98.51, Test_acc 71.56
2024-08-22 15:57:42,027 [podnet.py] => Task 1, Epoch 17/150 (LR 0.09686) => LSC_loss 0.10, Spatial_loss 1.22, Flat_loss 0.13, Train_acc 99.13, Test_acc 66.34
2024-08-22 15:57:44,656 [podnet.py] => Task 1, Epoch 18/150 (LR 0.09649) => LSC_loss 0.10, Spatial_loss 1.26, Flat_loss 0.13, Train_acc 98.78, Test_acc 67.47
2024-08-22 15:57:46,387 [podnet.py] => Task 1, Epoch 19/150 (LR 0.09609) => LSC_loss 0.09, Spatial_loss 1.22, Flat_loss 0.13, Train_acc 99.27, Test_acc 68.27
2024-08-22 15:57:48,109 [podnet.py] => Task 1, Epoch 20/150 (LR 0.09568) => LSC_loss 0.09, Spatial_loss 1.19, Flat_loss 0.13, Train_acc 99.36, Test_acc 55.62
2024-08-22 15:57:50,761 [podnet.py] => Task 1, Epoch 21/150 (LR 0.09524) => LSC_loss 0.08, Spatial_loss 1.18, Flat_loss 0.12, Train_acc 99.49, Test_acc 55.13
2024-08-22 15:57:53,359 [podnet.py] => Task 1, Epoch 22/150 (LR 0.09479) => LSC_loss 0.08, Spatial_loss 1.12, Flat_loss 0.12, Train_acc 99.69, Test_acc 72.42
2024-08-22 15:57:56,150 [podnet.py] => Task 1, Epoch 23/150 (LR 0.09431) => LSC_loss 0.08, Spatial_loss 1.14, Flat_loss 0.12, Train_acc 99.49, Test_acc 66.86
2024-08-22 15:57:58,709 [podnet.py] => Task 1, Epoch 24/150 (LR 0.09382) => LSC_loss 0.08, Spatial_loss 1.09, Flat_loss 0.12, Train_acc 99.56, Test_acc 76.27
2024-08-22 15:58:01,525 [podnet.py] => Task 1, Epoch 25/150 (LR 0.09330) => LSC_loss 0.07, Spatial_loss 1.12, Flat_loss 0.12, Train_acc 99.60, Test_acc 73.37
2024-08-22 15:58:04,077 [podnet.py] => Task 1, Epoch 26/150 (LR 0.09277) => LSC_loss 0.08, Spatial_loss 1.09, Flat_loss 0.12, Train_acc 99.60, Test_acc 67.05
2024-08-22 15:58:06,627 [podnet.py] => Task 1, Epoch 27/150 (LR 0.09222) => LSC_loss 0.08, Spatial_loss 1.10, Flat_loss 0.12, Train_acc 99.60, Test_acc 60.29
2024-08-22 15:58:08,778 [podnet.py] => Task 1, Epoch 28/150 (LR 0.09165) => LSC_loss 0.09, Spatial_loss 1.15, Flat_loss 0.13, Train_acc 99.13, Test_acc 71.10
2024-08-22 15:58:11,319 [podnet.py] => Task 1, Epoch 29/150 (LR 0.09106) => LSC_loss 0.10, Spatial_loss 1.20, Flat_loss 0.13, Train_acc 98.56, Test_acc 71.28
2024-08-22 15:58:13,813 [podnet.py] => Task 1, Epoch 30/150 (LR 0.09045) => LSC_loss 0.07, Spatial_loss 1.06, Flat_loss 0.12, Train_acc 99.62, Test_acc 72.17
2024-08-22 15:58:16,431 [podnet.py] => Task 1, Epoch 31/150 (LR 0.08983) => LSC_loss 0.07, Spatial_loss 1.12, Flat_loss 0.12, Train_acc 99.60, Test_acc 71.35
2024-08-22 15:58:18,957 [podnet.py] => Task 1, Epoch 32/150 (LR 0.08918) => LSC_loss 0.07, Spatial_loss 1.09, Flat_loss 0.12, Train_acc 99.71, Test_acc 74.29
2024-08-22 15:58:21,297 [podnet.py] => Task 1, Epoch 33/150 (LR 0.08853) => LSC_loss 0.06, Spatial_loss 1.08, Flat_loss 0.11, Train_acc 99.84, Test_acc 79.58
2024-08-22 15:58:23,843 [podnet.py] => Task 1, Epoch 34/150 (LR 0.08785) => LSC_loss 0.06, Spatial_loss 1.02, Flat_loss 0.11, Train_acc 99.80, Test_acc 67.08
2024-08-22 15:58:26,276 [podnet.py] => Task 1, Epoch 35/150 (LR 0.08716) => LSC_loss 0.06, Spatial_loss 1.04, Flat_loss 0.11, Train_acc 99.84, Test_acc 65.44
2024-08-22 15:58:28,206 [podnet.py] => Task 1, Epoch 36/150 (LR 0.08645) => LSC_loss 0.06, Spatial_loss 1.02, Flat_loss 0.11, Train_acc 99.71, Test_acc 71.08
2024-08-22 15:58:30,399 [podnet.py] => Task 1, Epoch 37/150 (LR 0.08572) => LSC_loss 0.06, Spatial_loss 0.97, Flat_loss 0.11, Train_acc 99.78, Test_acc 67.10
2024-08-22 15:58:32,451 [podnet.py] => Task 1, Epoch 38/150 (LR 0.08498) => LSC_loss 0.06, Spatial_loss 1.02, Flat_loss 0.11, Train_acc 99.84, Test_acc 78.04
2024-08-22 15:58:35,194 [podnet.py] => Task 1, Epoch 39/150 (LR 0.08423) => LSC_loss 0.06, Spatial_loss 0.98, Flat_loss 0.11, Train_acc 99.87, Test_acc 66.15
2024-08-22 15:58:37,516 [podnet.py] => Task 1, Epoch 40/150 (LR 0.08346) => LSC_loss 0.06, Spatial_loss 0.99, Flat_loss 0.11, Train_acc 99.78, Test_acc 73.65
2024-08-22 15:58:39,826 [podnet.py] => Task 1, Epoch 41/150 (LR 0.08267) => LSC_loss 0.05, Spatial_loss 1.00, Flat_loss 0.11, Train_acc 99.87, Test_acc 73.00
2024-08-22 15:58:41,886 [podnet.py] => Task 1, Epoch 42/150 (LR 0.08187) => LSC_loss 0.06, Spatial_loss 1.00, Flat_loss 0.11, Train_acc 99.82, Test_acc 72.10
2024-08-22 15:58:44,187 [podnet.py] => Task 1, Epoch 43/150 (LR 0.08106) => LSC_loss 0.05, Spatial_loss 1.00, Flat_loss 0.11, Train_acc 99.80, Test_acc 77.72
2024-08-22 15:58:46,601 [podnet.py] => Task 1, Epoch 44/150 (LR 0.08023) => LSC_loss 0.06, Spatial_loss 1.00, Flat_loss 0.11, Train_acc 99.96, Test_acc 71.46
2024-08-22 15:58:48,998 [podnet.py] => Task 1, Epoch 45/150 (LR 0.07939) => LSC_loss 0.07, Spatial_loss 1.00, Flat_loss 0.11, Train_acc 99.58, Test_acc 68.32
2024-08-22 15:58:50,855 [podnet.py] => Task 1, Epoch 46/150 (LR 0.07854) => LSC_loss 0.06, Spatial_loss 1.02, Flat_loss 0.11, Train_acc 99.73, Test_acc 71.36
2024-08-22 15:58:52,850 [podnet.py] => Task 1, Epoch 47/150 (LR 0.07767) => LSC_loss 0.06, Spatial_loss 0.93, Flat_loss 0.11, Train_acc 99.76, Test_acc 72.87
2024-08-22 15:58:55,160 [podnet.py] => Task 1, Epoch 48/150 (LR 0.07679) => LSC_loss 0.05, Spatial_loss 0.94, Flat_loss 0.10, Train_acc 99.87, Test_acc 71.72
2024-08-22 15:58:57,780 [podnet.py] => Task 1, Epoch 49/150 (LR 0.07590) => LSC_loss 0.05, Spatial_loss 0.93, Flat_loss 0.11, Train_acc 99.87, Test_acc 69.17
2024-08-22 15:59:00,209 [podnet.py] => Task 1, Epoch 50/150 (LR 0.07500) => LSC_loss 0.05, Spatial_loss 0.96, Flat_loss 0.10, Train_acc 99.82, Test_acc 66.48
2024-08-22 15:59:02,759 [podnet.py] => Task 1, Epoch 51/150 (LR 0.07409) => LSC_loss 0.05, Spatial_loss 0.96, Flat_loss 0.10, Train_acc 99.89, Test_acc 76.09
2024-08-22 15:59:04,631 [podnet.py] => Task 1, Epoch 52/150 (LR 0.07316) => LSC_loss 0.05, Spatial_loss 0.89, Flat_loss 0.10, Train_acc 99.96, Test_acc 75.37
2024-08-22 15:59:06,675 [podnet.py] => Task 1, Epoch 53/150 (LR 0.07223) => LSC_loss 0.05, Spatial_loss 0.91, Flat_loss 0.11, Train_acc 99.93, Test_acc 74.46
2024-08-22 15:59:09,138 [podnet.py] => Task 1, Epoch 54/150 (LR 0.07129) => LSC_loss 0.05, Spatial_loss 0.88, Flat_loss 0.10, Train_acc 99.96, Test_acc 70.51
2024-08-22 15:59:11,660 [podnet.py] => Task 1, Epoch 55/150 (LR 0.07034) => LSC_loss 0.05, Spatial_loss 0.89, Flat_loss 0.10, Train_acc 99.87, Test_acc 72.68
2024-08-22 15:59:13,613 [podnet.py] => Task 1, Epoch 56/150 (LR 0.06938) => LSC_loss 0.05, Spatial_loss 0.85, Flat_loss 0.10, Train_acc 99.98, Test_acc 69.22
2024-08-22 15:59:15,436 [podnet.py] => Task 1, Epoch 57/150 (LR 0.06841) => LSC_loss 0.05, Spatial_loss 0.86, Flat_loss 0.10, Train_acc 100.00, Test_acc 71.68
2024-08-22 15:59:17,871 [podnet.py] => Task 1, Epoch 58/150 (LR 0.06743) => LSC_loss 0.05, Spatial_loss 0.91, Flat_loss 0.11, Train_acc 99.89, Test_acc 75.01
2024-08-22 15:59:20,359 [podnet.py] => Task 1, Epoch 59/150 (LR 0.06644) => LSC_loss 0.05, Spatial_loss 0.89, Flat_loss 0.10, Train_acc 99.87, Test_acc 69.99
2024-08-22 15:59:22,948 [podnet.py] => Task 1, Epoch 60/150 (LR 0.06545) => LSC_loss 0.05, Spatial_loss 0.90, Flat_loss 0.10, Train_acc 99.93, Test_acc 73.95
2024-08-22 15:59:25,496 [podnet.py] => Task 1, Epoch 61/150 (LR 0.06445) => LSC_loss 0.05, Spatial_loss 0.88, Flat_loss 0.10, Train_acc 99.87, Test_acc 67.32
2024-08-22 15:59:28,031 [podnet.py] => Task 1, Epoch 62/150 (LR 0.06345) => LSC_loss 0.05, Spatial_loss 0.83, Flat_loss 0.10, Train_acc 100.00, Test_acc 72.47
2024-08-22 15:59:30,604 [podnet.py] => Task 1, Epoch 63/150 (LR 0.06243) => LSC_loss 0.05, Spatial_loss 0.89, Flat_loss 0.10, Train_acc 99.89, Test_acc 75.04
2024-08-22 15:59:32,754 [podnet.py] => Task 1, Epoch 64/150 (LR 0.06142) => LSC_loss 0.05, Spatial_loss 0.84, Flat_loss 0.10, Train_acc 99.96, Test_acc 75.16
2024-08-22 15:59:34,861 [podnet.py] => Task 1, Epoch 65/150 (LR 0.06040) => LSC_loss 0.05, Spatial_loss 0.80, Flat_loss 0.10, Train_acc 99.91, Test_acc 67.86
2024-08-22 15:59:37,332 [podnet.py] => Task 1, Epoch 66/150 (LR 0.05937) => LSC_loss 0.05, Spatial_loss 0.88, Flat_loss 0.10, Train_acc 99.78, Test_acc 73.67
2024-08-22 15:59:39,851 [podnet.py] => Task 1, Epoch 67/150 (LR 0.05834) => LSC_loss 0.05, Spatial_loss 0.88, Flat_loss 0.10, Train_acc 99.93, Test_acc 67.93
2024-08-22 15:59:42,484 [podnet.py] => Task 1, Epoch 68/150 (LR 0.05730) => LSC_loss 0.05, Spatial_loss 0.82, Flat_loss 0.10, Train_acc 99.91, Test_acc 71.63
2024-08-22 15:59:44,603 [podnet.py] => Task 1, Epoch 69/150 (LR 0.05627) => LSC_loss 0.05, Spatial_loss 0.82, Flat_loss 0.10, Train_acc 99.98, Test_acc 73.12
2024-08-22 15:59:46,640 [podnet.py] => Task 1, Epoch 70/150 (LR 0.05523) => LSC_loss 0.05, Spatial_loss 0.87, Flat_loss 0.10, Train_acc 100.00, Test_acc 75.35
2024-08-22 15:59:48,780 [podnet.py] => Task 1, Epoch 71/150 (LR 0.05418) => LSC_loss 0.05, Spatial_loss 0.86, Flat_loss 0.10, Train_acc 99.98, Test_acc 67.52
2024-08-22 15:59:50,733 [podnet.py] => Task 1, Epoch 72/150 (LR 0.05314) => LSC_loss 0.05, Spatial_loss 0.81, Flat_loss 0.10, Train_acc 99.96, Test_acc 77.35
2024-08-22 15:59:52,543 [podnet.py] => Task 1, Epoch 73/150 (LR 0.05209) => LSC_loss 0.05, Spatial_loss 0.81, Flat_loss 0.09, Train_acc 99.93, Test_acc 69.27
2024-08-22 15:59:54,574 [podnet.py] => Task 1, Epoch 74/150 (LR 0.05105) => LSC_loss 0.05, Spatial_loss 0.80, Flat_loss 0.10, Train_acc 99.96, Test_acc 75.82
2024-08-22 15:59:56,431 [podnet.py] => Task 1, Epoch 75/150 (LR 0.05000) => LSC_loss 0.04, Spatial_loss 0.79, Flat_loss 0.09, Train_acc 100.00, Test_acc 74.26
2024-08-22 15:59:58,600 [podnet.py] => Task 1, Epoch 76/150 (LR 0.04895) => LSC_loss 0.05, Spatial_loss 0.80, Flat_loss 0.10, Train_acc 99.93, Test_acc 71.78
2024-08-22 16:00:00,425 [podnet.py] => Task 1, Epoch 77/150 (LR 0.04791) => LSC_loss 0.05, Spatial_loss 0.78, Flat_loss 0.09, Train_acc 99.93, Test_acc 72.63
2024-08-22 16:00:02,721 [podnet.py] => Task 1, Epoch 78/150 (LR 0.04686) => LSC_loss 0.06, Spatial_loss 0.86, Flat_loss 0.11, Train_acc 99.76, Test_acc 74.88
2024-08-22 16:00:04,863 [podnet.py] => Task 1, Epoch 79/150 (LR 0.04582) => LSC_loss 0.05, Spatial_loss 0.81, Flat_loss 0.10, Train_acc 99.80, Test_acc 68.16
2024-08-22 16:00:06,714 [podnet.py] => Task 1, Epoch 80/150 (LR 0.04477) => LSC_loss 0.05, Spatial_loss 0.78, Flat_loss 0.09, Train_acc 99.98, Test_acc 76.65
2024-08-22 16:00:08,840 [podnet.py] => Task 1, Epoch 81/150 (LR 0.04373) => LSC_loss 0.04, Spatial_loss 0.76, Flat_loss 0.09, Train_acc 99.98, Test_acc 74.33
2024-08-22 16:00:10,719 [podnet.py] => Task 1, Epoch 82/150 (LR 0.04270) => LSC_loss 0.04, Spatial_loss 0.76, Flat_loss 0.09, Train_acc 99.96, Test_acc 71.31
2024-08-22 16:00:12,298 [podnet.py] => Task 1, Epoch 83/150 (LR 0.04166) => LSC_loss 0.05, Spatial_loss 0.71, Flat_loss 0.09, Train_acc 99.98, Test_acc 77.02
2024-08-22 16:00:14,387 [podnet.py] => Task 1, Epoch 84/150 (LR 0.04063) => LSC_loss 0.04, Spatial_loss 0.76, Flat_loss 0.09, Train_acc 100.00, Test_acc 70.95
2024-08-22 16:00:16,896 [podnet.py] => Task 1, Epoch 85/150 (LR 0.03960) => LSC_loss 0.04, Spatial_loss 0.75, Flat_loss 0.09, Train_acc 99.96, Test_acc 69.70
2024-08-22 16:00:19,187 [podnet.py] => Task 1, Epoch 86/150 (LR 0.03858) => LSC_loss 0.04, Spatial_loss 0.73, Flat_loss 0.09, Train_acc 99.96, Test_acc 73.87
2024-08-22 16:00:21,671 [podnet.py] => Task 1, Epoch 87/150 (LR 0.03757) => LSC_loss 0.04, Spatial_loss 0.74, Flat_loss 0.09, Train_acc 100.00, Test_acc 67.76
2024-08-22 16:00:24,226 [podnet.py] => Task 1, Epoch 88/150 (LR 0.03655) => LSC_loss 0.04, Spatial_loss 0.72, Flat_loss 0.09, Train_acc 100.00, Test_acc 70.84
2024-08-22 16:00:26,913 [podnet.py] => Task 1, Epoch 89/150 (LR 0.03555) => LSC_loss 0.04, Spatial_loss 0.73, Flat_loss 0.09, Train_acc 100.00, Test_acc 75.00
2024-08-22 16:00:29,014 [podnet.py] => Task 1, Epoch 90/150 (LR 0.03455) => LSC_loss 0.04, Spatial_loss 0.70, Flat_loss 0.09, Train_acc 100.00, Test_acc 75.95
2024-08-22 16:00:31,442 [podnet.py] => Task 1, Epoch 91/150 (LR 0.03356) => LSC_loss 0.04, Spatial_loss 0.70, Flat_loss 0.09, Train_acc 99.98, Test_acc 75.37
2024-08-22 16:00:33,151 [podnet.py] => Task 1, Epoch 92/150 (LR 0.03257) => LSC_loss 0.04, Spatial_loss 0.69, Flat_loss 0.09, Train_acc 100.00, Test_acc 75.61
2024-08-22 16:00:35,481 [podnet.py] => Task 1, Epoch 93/150 (LR 0.03159) => LSC_loss 0.04, Spatial_loss 0.70, Flat_loss 0.09, Train_acc 100.00, Test_acc 70.99
2024-08-22 16:00:37,018 [podnet.py] => Task 1, Epoch 94/150 (LR 0.03062) => LSC_loss 0.04, Spatial_loss 0.70, Flat_loss 0.09, Train_acc 100.00, Test_acc 74.76
2024-08-22 16:00:39,467 [podnet.py] => Task 1, Epoch 95/150 (LR 0.02966) => LSC_loss 0.04, Spatial_loss 0.70, Flat_loss 0.09, Train_acc 100.00, Test_acc 76.97
2024-08-22 16:00:41,773 [podnet.py] => Task 1, Epoch 96/150 (LR 0.02871) => LSC_loss 0.04, Spatial_loss 0.68, Flat_loss 0.09, Train_acc 100.00, Test_acc 74.34
2024-08-22 16:00:43,676 [podnet.py] => Task 1, Epoch 97/150 (LR 0.02777) => LSC_loss 0.04, Spatial_loss 0.67, Flat_loss 0.09, Train_acc 100.00, Test_acc 70.62
