2024-08-30 16:59:44,669 [trainer.py] => config: ./exps/podnet.json
2024-08-30 16:59:44,669 [trainer.py] => prefix: reproduce
2024-08-30 16:59:44,669 [trainer.py] => dataset: hrrp9
2024-08-30 16:59:44,669 [trainer.py] => memory_size: 500
2024-08-30 16:59:44,669 [trainer.py] => memory_per_class: 20
2024-08-30 16:59:44,669 [trainer.py] => fixed_memory: False
2024-08-30 16:59:44,669 [trainer.py] => shuffle: True
2024-08-30 16:59:44,669 [trainer.py] => init_cls: 5
2024-08-30 16:59:44,669 [trainer.py] => increment: 2
2024-08-30 16:59:44,669 [trainer.py] => model_name: podnet
2024-08-30 16:59:44,669 [trainer.py] => convnet_type: resnet18
2024-08-30 16:59:44,669 [trainer.py] => init_train: True
2024-08-30 16:59:44,669 [trainer.py] => convnet_path: checkpoints/init_train/resnet18_42503.pth
2024-08-30 16:59:44,669 [trainer.py] => fc_path: checkpoints/init_train/fc_42503.pth
2024-08-30 16:59:44,669 [trainer.py] => device: [device(type='cuda', index=5)]
2024-08-30 16:59:44,669 [trainer.py] => seed: 1993
2024-08-30 16:59:45,126 [data_manager.py] => [4, 2, 5, 0, 3, 6, 7, 8, 1]
2024-08-30 16:59:45,220 [trainer.py] => All params: 3843904
2024-08-30 16:59:45,221 [trainer.py] => Trainable params: 3843904
2024-08-30 16:59:45,221 [podnet.py] => Learning on 0-5
2024-08-30 16:59:45,255 [podnet.py] => Adaptive factor: 0
2024-08-30 16:59:48,041 [podnet.py] => Task 0, Epoch 1/200 (LR 0.09999) => LSC_loss 1.56, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 41.02, Test_acc 43.47
2024-08-30 17:05:20,363 [podnet.py] => Task 0, Epoch 124/200 (LR 0.03159) => LSC_loss 0.02, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.61, Test_acc 86.87
2024-08-30 17:05:23,189 [podnet.py] => Task 0, Epoch 125/200 (LR 0.03087) => LSC_loss 0.02, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.45, Test_acc 87.83
2024-08-30 17:05:26,413 [podnet.py] => Task 0, Epoch 126/200 (LR 0.03014) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.92, Test_acc 88.53
2024-08-30 17:05:30,063 [podnet.py] => Task 0, Epoch 127/200 (LR 0.02942) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.96, Test_acc 88.17
2024-08-30 17:05:33,453 [podnet.py] => Task 0, Epoch 128/200 (LR 0.02871) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.97, Test_acc 89.03
2024-08-30 17:05:36,532 [podnet.py] => Task 0, Epoch 129/200 (LR 0.02800) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.95, Test_acc 87.80
2024-08-30 17:05:39,658 [podnet.py] => Task 0, Epoch 130/200 (LR 0.02730) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.83, Test_acc 88.13
2024-08-30 17:05:41,782 [podnet.py] => Task 0, Epoch 131/200 (LR 0.02660) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.97, Test_acc 89.50
2024-08-30 17:05:45,021 [podnet.py] => Task 0, Epoch 132/200 (LR 0.02591) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.60
2024-08-30 17:05:47,996 [podnet.py] => Task 0, Epoch 133/200 (LR 0.02523) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 90.03
2024-08-30 17:05:51,094 [podnet.py] => Task 0, Epoch 134/200 (LR 0.02455) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.83
2024-08-30 17:05:53,984 [podnet.py] => Task 0, Epoch 135/200 (LR 0.02388) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.77
2024-08-30 17:05:56,264 [podnet.py] => Task 0, Epoch 136/200 (LR 0.02321) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.88, Test_acc 88.10
2024-08-30 17:05:58,694 [podnet.py] => Task 0, Epoch 137/200 (LR 0.02255) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.92, Test_acc 89.17
2024-08-30 17:06:01,065 [podnet.py] => Task 0, Epoch 138/200 (LR 0.02190) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.96, Test_acc 89.93
2024-08-30 17:06:03,116 [podnet.py] => Task 0, Epoch 139/200 (LR 0.02125) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.77
2024-08-30 17:06:04,975 [podnet.py] => Task 0, Epoch 140/200 (LR 0.02061) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 90.00
2024-08-30 17:06:06,959 [podnet.py] => Task 0, Epoch 141/200 (LR 0.01998) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.97, Test_acc 90.00
2024-08-30 17:06:08,944 [podnet.py] => Task 0, Epoch 142/200 (LR 0.01935) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.97, Test_acc 90.20
2024-08-30 17:06:11,629 [podnet.py] => Task 0, Epoch 143/200 (LR 0.01874) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.96, Test_acc 86.43
2024-08-30 17:06:13,584 [podnet.py] => Task 0, Epoch 144/200 (LR 0.01813) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.91, Test_acc 87.17
2024-08-30 17:06:15,801 [podnet.py] => Task 0, Epoch 145/200 (LR 0.01753) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.95, Test_acc 89.57
2024-08-30 17:06:17,797 [podnet.py] => Task 0, Epoch 146/200 (LR 0.01693) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.99, Test_acc 89.30
2024-08-30 17:06:19,842 [podnet.py] => Task 0, Epoch 147/200 (LR 0.01635) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.43
2024-08-30 17:06:22,395 [podnet.py] => Task 0, Epoch 148/200 (LR 0.01577) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.17
2024-08-30 17:06:24,817 [podnet.py] => Task 0, Epoch 149/200 (LR 0.01520) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.63
2024-08-30 17:06:26,788 [podnet.py] => Task 0, Epoch 150/200 (LR 0.01464) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.57
2024-08-30 17:06:28,601 [podnet.py] => Task 0, Epoch 151/200 (LR 0.01409) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.80
2024-08-30 17:06:30,481 [podnet.py] => Task 0, Epoch 152/200 (LR 0.01355) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.77
2024-08-30 17:06:32,199 [podnet.py] => Task 0, Epoch 153/200 (LR 0.01302) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.87
2024-08-30 17:06:34,129 [podnet.py] => Task 0, Epoch 154/200 (LR 0.01249) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.99, Test_acc 89.73
2024-08-30 17:06:35,880 [podnet.py] => Task 0, Epoch 155/200 (LR 0.01198) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.87, Test_acc 89.60
2024-08-30 17:06:37,603 [podnet.py] => Task 0, Epoch 156/200 (LR 0.01147) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.98, Test_acc 88.73
2024-08-30 17:06:39,369 [podnet.py] => Task 0, Epoch 157/200 (LR 0.01098) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.33
2024-08-30 17:06:41,096 [podnet.py] => Task 0, Epoch 158/200 (LR 0.01049) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.98, Test_acc 89.27
2024-08-30 17:06:42,777 [podnet.py] => Task 0, Epoch 159/200 (LR 0.01002) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.89, Test_acc 88.83
2024-08-30 17:06:44,464 [podnet.py] => Task 0, Epoch 160/200 (LR 0.00955) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.87, Test_acc 89.47
2024-08-30 17:06:46,187 [podnet.py] => Task 0, Epoch 161/200 (LR 0.00909) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.96, Test_acc 88.73
2024-08-30 17:06:47,811 [podnet.py] => Task 0, Epoch 162/200 (LR 0.00865) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 88.97
2024-08-30 17:06:49,483 [podnet.py] => Task 0, Epoch 163/200 (LR 0.00821) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.23
2024-08-30 17:06:51,200 [podnet.py] => Task 0, Epoch 164/200 (LR 0.00778) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.07
2024-08-30 17:06:52,876 [podnet.py] => Task 0, Epoch 165/200 (LR 0.00737) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.07
2024-08-30 17:06:54,570 [podnet.py] => Task 0, Epoch 166/200 (LR 0.00696) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.23
2024-08-30 17:06:56,657 [podnet.py] => Task 0, Epoch 167/200 (LR 0.00657) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.23
2024-08-30 17:06:58,711 [podnet.py] => Task 0, Epoch 168/200 (LR 0.00618) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.30
2024-08-30 17:07:00,737 [podnet.py] => Task 0, Epoch 169/200 (LR 0.00581) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.20
2024-08-30 17:07:02,625 [podnet.py] => Task 0, Epoch 170/200 (LR 0.00545) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.47
2024-08-30 17:07:04,333 [podnet.py] => Task 0, Epoch 171/200 (LR 0.00510) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.47
2024-08-30 17:07:06,064 [podnet.py] => Task 0, Epoch 172/200 (LR 0.00476) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.63
2024-08-30 17:07:07,859 [podnet.py] => Task 0, Epoch 173/200 (LR 0.00443) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.30
2024-08-30 17:07:09,582 [podnet.py] => Task 0, Epoch 174/200 (LR 0.00411) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.98, Test_acc 89.03
2024-08-30 17:07:11,250 [podnet.py] => Task 0, Epoch 175/200 (LR 0.00381) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.94, Test_acc 89.07
2024-08-30 17:07:13,057 [podnet.py] => Task 0, Epoch 176/200 (LR 0.00351) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.07
2024-08-30 17:07:14,762 [podnet.py] => Task 0, Epoch 177/200 (LR 0.00323) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.20
2024-08-30 17:07:16,427 [podnet.py] => Task 0, Epoch 178/200 (LR 0.00296) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.97, Test_acc 89.20
2024-08-30 17:07:18,101 [podnet.py] => Task 0, Epoch 179/200 (LR 0.00270) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 88.93
2024-08-30 17:07:19,899 [podnet.py] => Task 0, Epoch 180/200 (LR 0.00245) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.13
2024-08-30 17:07:21,635 [podnet.py] => Task 0, Epoch 181/200 (LR 0.00221) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.99, Test_acc 89.47
2024-08-30 17:07:23,254 [podnet.py] => Task 0, Epoch 182/200 (LR 0.00199) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.37
2024-08-30 17:07:24,947 [podnet.py] => Task 0, Epoch 183/200 (LR 0.00177) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.43
2024-08-30 17:07:26,593 [podnet.py] => Task 0, Epoch 184/200 (LR 0.00157) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.07
2024-08-30 17:07:28,264 [podnet.py] => Task 0, Epoch 185/200 (LR 0.00138) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.33
2024-08-30 17:07:29,982 [podnet.py] => Task 0, Epoch 186/200 (LR 0.00120) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.99, Test_acc 89.43
2024-08-30 17:07:31,677 [podnet.py] => Task 0, Epoch 187/200 (LR 0.00104) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.83
2024-08-30 17:07:33,534 [podnet.py] => Task 0, Epoch 188/200 (LR 0.00089) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.63
2024-08-30 17:07:35,248 [podnet.py] => Task 0, Epoch 189/200 (LR 0.00074) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.50
2024-08-30 17:07:37,139 [podnet.py] => Task 0, Epoch 190/200 (LR 0.00062) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.70
2024-08-30 17:07:39,015 [podnet.py] => Task 0, Epoch 191/200 (LR 0.00050) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.47
2024-08-30 17:07:40,632 [podnet.py] => Task 0, Epoch 192/200 (LR 0.00039) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.97
2024-08-30 17:07:42,313 [podnet.py] => Task 0, Epoch 193/200 (LR 0.00030) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.83
2024-08-30 17:07:43,909 [podnet.py] => Task 0, Epoch 194/200 (LR 0.00022) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.87
2024-08-30 17:07:45,540 [podnet.py] => Task 0, Epoch 195/200 (LR 0.00015) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.83
2024-08-30 17:07:47,257 [podnet.py] => Task 0, Epoch 196/200 (LR 0.00010) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.67
2024-08-30 17:07:48,979 [podnet.py] => Task 0, Epoch 197/200 (LR 0.00006) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.50
2024-08-30 17:07:50,771 [podnet.py] => Task 0, Epoch 198/200 (LR 0.00002) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.67
2024-08-30 17:07:52,556 [podnet.py] => Task 0, Epoch 199/200 (LR 0.00001) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.57
2024-08-30 17:07:54,395 [podnet.py] => Task 0, Epoch 200/200 (LR 0.00000) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.63
2024-08-30 17:07:54,741 [base.py] => Reducing exemplars...(100 per classes)
2024-08-30 17:07:54,742 [base.py] => Constructing exemplars...(100 per classes)
2024-08-30 17:08:00,781 [podnet.py] => Exemplar size: 500
2024-08-30 17:08:00,781 [trainer.py] => CNN: {'total': 89.63, '00-04': 89.63, 'old': 0, 'new': 89.63}
2024-08-30 17:08:00,781 [trainer.py] => NME: {'total': 89.6, '00-04': 89.6, 'old': 0, 'new': 89.6}
2024-08-30 17:08:00,781 [trainer.py] => CNN top1 curve: [89.63]
2024-08-30 17:08:00,781 [trainer.py] => CNN top5 curve: [100.0]
2024-08-30 17:08:00,781 [trainer.py] => NME top1 curve: [89.6]
2024-08-30 17:08:00,781 [trainer.py] => NME top5 curve: [100.0]

2024-08-30 17:08:00,782 [trainer.py] => Average Accuracy (CNN): 89.63
2024-08-30 17:08:00,782 [trainer.py] => Average Accuracy (NME): 89.6
2024-08-30 17:08:00,782 [trainer.py] => All params: 3869505
2024-08-30 17:08:00,782 [trainer.py] => Trainable params: 3869505
2024-08-30 17:08:00,783 [podnet.py] => Learning on 5-7
2024-08-30 17:08:00,799 [podnet.py] => Adaptive factor: 1.8708286933869707
2024-08-30 17:08:02,358 [podnet.py] => Task 1, Epoch 1/200 (LR 0.09999) => LSC_loss 1.04, Spatial_loss 2.51, Flat_loss 0.62, Train_acc 73.51, Test_acc 34.10
2024-08-30 17:08:03,945 [podnet.py] => Task 1, Epoch 2/200 (LR 0.09998) => LSC_loss 0.45, Spatial_loss 1.90, Flat_loss 0.38, Train_acc 89.29, Test_acc 49.24
2024-08-30 17:08:05,390 [podnet.py] => Task 1, Epoch 3/200 (LR 0.09994) => LSC_loss 0.33, Spatial_loss 1.72, Flat_loss 0.32, Train_acc 92.47, Test_acc 47.02
2024-08-30 17:08:06,845 [podnet.py] => Task 1, Epoch 4/200 (LR 0.09990) => LSC_loss 0.24, Spatial_loss 1.40, Flat_loss 0.27, Train_acc 94.84, Test_acc 43.60
2024-08-30 17:08:08,300 [podnet.py] => Task 1, Epoch 5/200 (LR 0.09985) => LSC_loss 0.22, Spatial_loss 1.34, Flat_loss 0.25, Train_acc 94.93, Test_acc 55.95
2024-08-30 17:08:09,761 [podnet.py] => Task 1, Epoch 6/200 (LR 0.09978) => LSC_loss 0.21, Spatial_loss 1.28, Flat_loss 0.24, Train_acc 95.04, Test_acc 54.55
2024-08-30 17:08:11,287 [podnet.py] => Task 1, Epoch 7/200 (LR 0.09970) => LSC_loss 0.16, Spatial_loss 1.14, Flat_loss 0.22, Train_acc 96.82, Test_acc 56.26
2024-08-30 17:08:13,336 [podnet.py] => Task 1, Epoch 8/200 (LR 0.09961) => LSC_loss 0.16, Spatial_loss 1.12, Flat_loss 0.22, Train_acc 96.51, Test_acc 58.21
2024-08-30 17:08:15,154 [podnet.py] => Task 1, Epoch 9/200 (LR 0.09950) => LSC_loss 0.17, Spatial_loss 1.19, Flat_loss 0.23, Train_acc 96.36, Test_acc 55.62
2024-08-30 17:08:17,081 [podnet.py] => Task 1, Epoch 10/200 (LR 0.09938) => LSC_loss 0.16, Spatial_loss 1.22, Flat_loss 0.23, Train_acc 96.58, Test_acc 62.50
2024-08-30 17:08:18,859 [podnet.py] => Task 1, Epoch 11/200 (LR 0.09926) => LSC_loss 0.13, Spatial_loss 1.07, Flat_loss 0.21, Train_acc 97.58, Test_acc 65.50
2024-08-30 17:08:20,449 [podnet.py] => Task 1, Epoch 12/200 (LR 0.09911) => LSC_loss 0.11, Spatial_loss 0.95, Flat_loss 0.19, Train_acc 98.31, Test_acc 63.74
2024-08-30 17:08:22,140 [podnet.py] => Task 1, Epoch 13/200 (LR 0.09896) => LSC_loss 0.10, Spatial_loss 0.95, Flat_loss 0.19, Train_acc 98.64, Test_acc 62.74
2024-08-30 17:08:23,574 [podnet.py] => Task 1, Epoch 14/200 (LR 0.09880) => LSC_loss 0.10, Spatial_loss 0.92, Flat_loss 0.18, Train_acc 98.96, Test_acc 59.12
2024-08-30 17:08:24,963 [podnet.py] => Task 1, Epoch 15/200 (LR 0.09862) => LSC_loss 0.09, Spatial_loss 0.87, Flat_loss 0.18, Train_acc 99.27, Test_acc 61.45
2024-08-30 17:08:26,524 [podnet.py] => Task 1, Epoch 16/200 (LR 0.09843) => LSC_loss 0.09, Spatial_loss 0.88, Flat_loss 0.18, Train_acc 99.07, Test_acc 60.57
2024-08-30 17:08:28,135 [podnet.py] => Task 1, Epoch 17/200 (LR 0.09823) => LSC_loss 0.08, Spatial_loss 0.88, Flat_loss 0.18, Train_acc 99.29, Test_acc 66.40
2024-08-30 17:08:29,820 [podnet.py] => Task 1, Epoch 18/200 (LR 0.09801) => LSC_loss 0.08, Spatial_loss 0.85, Flat_loss 0.17, Train_acc 99.49, Test_acc 59.55
2024-08-30 17:08:31,834 [podnet.py] => Task 1, Epoch 19/200 (LR 0.09779) => LSC_loss 0.08, Spatial_loss 0.86, Flat_loss 0.18, Train_acc 99.29, Test_acc 64.21
2024-08-30 17:08:33,488 [podnet.py] => Task 1, Epoch 20/200 (LR 0.09755) => LSC_loss 0.07, Spatial_loss 0.84, Flat_loss 0.17, Train_acc 99.58, Test_acc 61.38
2024-08-30 17:08:34,987 [podnet.py] => Task 1, Epoch 21/200 (LR 0.09730) => LSC_loss 0.08, Spatial_loss 0.84, Flat_loss 0.17, Train_acc 99.16, Test_acc 60.83
2024-08-30 17:08:36,481 [podnet.py] => Task 1, Epoch 22/200 (LR 0.09704) => LSC_loss 0.07, Spatial_loss 0.82, Flat_loss 0.17, Train_acc 99.58, Test_acc 65.17
2024-08-30 17:08:37,880 [podnet.py] => Task 1, Epoch 23/200 (LR 0.09677) => LSC_loss 0.07, Spatial_loss 0.81, Flat_loss 0.17, Train_acc 99.49, Test_acc 60.14
2024-08-30 17:08:39,397 [podnet.py] => Task 1, Epoch 24/200 (LR 0.09649) => LSC_loss 0.09, Spatial_loss 0.94, Flat_loss 0.18, Train_acc 99.00, Test_acc 59.33
2024-08-30 17:08:40,910 [podnet.py] => Task 1, Epoch 25/200 (LR 0.09619) => LSC_loss 0.08, Spatial_loss 0.94, Flat_loss 0.19, Train_acc 98.93, Test_acc 66.12
2024-08-30 17:08:42,414 [podnet.py] => Task 1, Epoch 26/200 (LR 0.09589) => LSC_loss 0.07, Spatial_loss 0.83, Flat_loss 0.17, Train_acc 99.58, Test_acc 62.24
2024-08-30 17:08:43,947 [podnet.py] => Task 1, Epoch 27/200 (LR 0.09557) => LSC_loss 0.06, Spatial_loss 0.78, Flat_loss 0.16, Train_acc 99.76, Test_acc 61.38
2024-08-30 17:08:45,390 [podnet.py] => Task 1, Epoch 28/200 (LR 0.09524) => LSC_loss 0.06, Spatial_loss 0.82, Flat_loss 0.17, Train_acc 99.56, Test_acc 63.86
2024-08-30 17:08:46,860 [podnet.py] => Task 1, Epoch 29/200 (LR 0.09490) => LSC_loss 0.06, Spatial_loss 0.78, Flat_loss 0.16, Train_acc 99.80, Test_acc 62.81
2024-08-30 17:08:48,304 [podnet.py] => Task 1, Epoch 30/200 (LR 0.09455) => LSC_loss 0.05, Spatial_loss 0.74, Flat_loss 0.15, Train_acc 99.89, Test_acc 64.50
2024-08-30 17:08:49,792 [podnet.py] => Task 1, Epoch 31/200 (LR 0.09419) => LSC_loss 0.06, Spatial_loss 0.76, Flat_loss 0.15, Train_acc 99.69, Test_acc 64.62
2024-08-30 17:08:51,446 [podnet.py] => Task 1, Epoch 32/200 (LR 0.09382) => LSC_loss 0.08, Spatial_loss 0.85, Flat_loss 0.18, Train_acc 98.98, Test_acc 68.38
2024-08-30 17:08:53,123 [podnet.py] => Task 1, Epoch 33/200 (LR 0.09343) => LSC_loss 0.06, Spatial_loss 0.75, Flat_loss 0.16, Train_acc 99.53, Test_acc 65.21
2024-08-30 17:08:54,578 [podnet.py] => Task 1, Epoch 34/200 (LR 0.09304) => LSC_loss 0.06, Spatial_loss 0.75, Flat_loss 0.15, Train_acc 99.62, Test_acc 62.48
2024-08-30 17:08:56,078 [podnet.py] => Task 1, Epoch 35/200 (LR 0.09263) => LSC_loss 0.05, Spatial_loss 0.71, Flat_loss 0.15, Train_acc 99.80, Test_acc 64.48
2024-08-30 17:08:57,603 [podnet.py] => Task 1, Epoch 36/200 (LR 0.09222) => LSC_loss 0.05, Spatial_loss 0.72, Flat_loss 0.15, Train_acc 99.82, Test_acc 67.48
2024-08-30 17:08:59,043 [podnet.py] => Task 1, Epoch 37/200 (LR 0.09179) => LSC_loss 0.05, Spatial_loss 0.73, Flat_loss 0.15, Train_acc 99.71, Test_acc 61.00
2024-08-30 17:09:00,484 [podnet.py] => Task 1, Epoch 38/200 (LR 0.09135) => LSC_loss 0.05, Spatial_loss 0.71, Flat_loss 0.14, Train_acc 99.93, Test_acc 64.07
2024-08-30 17:09:01,897 [podnet.py] => Task 1, Epoch 39/200 (LR 0.09091) => LSC_loss 0.05, Spatial_loss 0.73, Flat_loss 0.15, Train_acc 99.84, Test_acc 60.76
2024-08-30 17:09:03,415 [podnet.py] => Task 1, Epoch 40/200 (LR 0.09045) => LSC_loss 0.05, Spatial_loss 0.71, Flat_loss 0.15, Train_acc 99.67, Test_acc 62.86
2024-08-30 17:09:04,985 [podnet.py] => Task 1, Epoch 41/200 (LR 0.08998) => LSC_loss 0.05, Spatial_loss 0.70, Flat_loss 0.15, Train_acc 99.80, Test_acc 65.43
2024-08-30 17:09:06,644 [podnet.py] => Task 1, Epoch 42/200 (LR 0.08951) => LSC_loss 0.05, Spatial_loss 0.66, Flat_loss 0.14, Train_acc 99.93, Test_acc 66.24
2024-08-30 17:09:07,982 [podnet.py] => Task 1, Epoch 43/200 (LR 0.08902) => LSC_loss 0.05, Spatial_loss 0.70, Flat_loss 0.15, Train_acc 99.69, Test_acc 63.81
2024-08-30 17:09:09,325 [podnet.py] => Task 1, Epoch 44/200 (LR 0.08853) => LSC_loss 0.05, Spatial_loss 0.67, Flat_loss 0.14, Train_acc 99.89, Test_acc 64.31
2024-08-30 17:09:10,738 [podnet.py] => Task 1, Epoch 45/200 (LR 0.08802) => LSC_loss 0.05, Spatial_loss 0.73, Flat_loss 0.14, Train_acc 99.87, Test_acc 63.50
2024-08-30 17:09:12,168 [podnet.py] => Task 1, Epoch 46/200 (LR 0.08751) => LSC_loss 0.05, Spatial_loss 0.69, Flat_loss 0.14, Train_acc 99.84, Test_acc 64.57
2024-08-30 17:09:13,754 [podnet.py] => Task 1, Epoch 47/200 (LR 0.08698) => LSC_loss 0.05, Spatial_loss 0.68, Flat_loss 0.14, Train_acc 99.87, Test_acc 63.48
