2024-08-29 19:59:37,855 [trainer.py] => config: ./exps/podnet.json
2024-08-29 19:59:37,855 [trainer.py] => prefix: reproduce
2024-08-29 19:59:37,855 [trainer.py] => dataset: hrrp9
2024-08-29 19:59:37,856 [trainer.py] => memory_size: 500
2024-08-29 19:59:37,856 [trainer.py] => memory_per_class: 20
2024-08-29 19:59:37,856 [trainer.py] => fixed_memory: False
2024-08-29 19:59:37,856 [trainer.py] => shuffle: True
2024-08-29 19:59:37,857 [trainer.py] => init_cls: 5
2024-08-29 19:59:37,857 [trainer.py] => increment: 2
2024-08-29 19:59:37,857 [trainer.py] => model_name: podnet
2024-08-29 19:59:37,857 [trainer.py] => convnet_type: resnet18
2024-08-29 19:59:37,858 [trainer.py] => init_train: True
2024-08-29 19:59:37,858 [trainer.py] => convnet_path: checkpoints/init_train/resnet18_42503.pth
2024-08-29 19:59:37,858 [trainer.py] => fc_path: checkpoints/init_train/fc_42503.pth
2024-08-29 19:59:37,858 [trainer.py] => device: [device(type='cuda', index=3)]
2024-08-29 19:59:37,858 [trainer.py] => seed: 1993
2024-08-29 19:59:38,631 [data_manager.py] => [4, 2, 5, 0, 3, 6, 7, 8, 1]
2024-08-29 19:59:38,731 [trainer.py] => All params: 3843904
2024-08-29 19:59:38,732 [trainer.py] => Trainable params: 3843904
2024-08-29 19:59:38,732 [podnet.py] => Learning on 0-5
2024-08-29 19:59:38,795 [podnet.py] => Adaptive factor: 0
2024-08-29 19:59:42,464 [podnet.py] => Task 0, Epoch 1/150 (LR 0.09999) => LSC_loss 1.56, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 41.02, Test_acc 22.09
2024-08-29 20:05:19,576 [podnet.py] => Task 0, Epoch 124/150 (LR 0.00723) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.97, Test_acc 93.00
2024-08-29 20:05:22,858 [podnet.py] => Task 0, Epoch 125/150 (LR 0.00670) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 93.17
2024-08-29 20:05:25,506 [podnet.py] => Task 0, Epoch 126/150 (LR 0.00618) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 93.09
2024-08-29 20:05:28,417 [podnet.py] => Task 0, Epoch 127/150 (LR 0.00569) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 93.17
2024-08-29 20:05:31,188 [podnet.py] => Task 0, Epoch 128/150 (LR 0.00521) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 92.96
2024-08-29 20:05:33,584 [podnet.py] => Task 0, Epoch 129/150 (LR 0.00476) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.99, Test_acc 92.46
2024-08-29 20:05:36,002 [podnet.py] => Task 0, Epoch 130/150 (LR 0.00432) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 92.77
2024-08-29 20:05:38,585 [podnet.py] => Task 0, Epoch 131/150 (LR 0.00391) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 92.89
2024-08-29 20:05:41,460 [podnet.py] => Task 0, Epoch 132/150 (LR 0.00351) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 92.57
2024-08-29 20:05:44,508 [podnet.py] => Task 0, Epoch 133/150 (LR 0.00314) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.99, Test_acc 93.27
2024-08-29 20:05:47,157 [podnet.py] => Task 0, Epoch 134/150 (LR 0.00278) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 92.72
2024-08-29 20:05:49,858 [podnet.py] => Task 0, Epoch 135/150 (LR 0.00245) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.98, Test_acc 92.27
2024-08-29 20:05:53,040 [podnet.py] => Task 0, Epoch 136/150 (LR 0.00213) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.85, Test_acc 91.68
2024-08-29 20:05:55,610 [podnet.py] => Task 0, Epoch 137/150 (LR 0.00184) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 91.38
2024-08-29 20:05:58,280 [podnet.py] => Task 0, Epoch 138/150 (LR 0.00157) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 91.66
2024-08-29 20:06:01,012 [podnet.py] => Task 0, Epoch 139/150 (LR 0.00132) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 91.85
2024-08-29 20:06:03,653 [podnet.py] => Task 0, Epoch 140/150 (LR 0.00109) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 92.05
2024-08-29 20:06:06,309 [podnet.py] => Task 0, Epoch 141/150 (LR 0.00089) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 91.91
2024-08-29 20:06:08,689 [podnet.py] => Task 0, Epoch 142/150 (LR 0.00070) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.99, Test_acc 91.80
2024-08-29 20:06:11,369 [podnet.py] => Task 0, Epoch 143/150 (LR 0.00054) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 91.80
2024-08-29 20:06:14,224 [podnet.py] => Task 0, Epoch 144/150 (LR 0.00039) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 91.99
2024-08-29 20:06:17,094 [podnet.py] => Task 0, Epoch 145/150 (LR 0.00027) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.99, Test_acc 91.83
2024-08-29 20:06:19,930 [podnet.py] => Task 0, Epoch 146/150 (LR 0.00018) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 92.02
2024-08-29 20:06:22,547 [podnet.py] => Task 0, Epoch 147/150 (LR 0.00010) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 91.86
2024-08-29 20:06:24,922 [podnet.py] => Task 0, Epoch 148/150 (LR 0.00004) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 91.86
2024-08-29 20:06:27,347 [podnet.py] => Task 0, Epoch 149/150 (LR 0.00001) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 91.97
2024-08-29 20:06:29,909 [podnet.py] => Task 0, Epoch 150/150 (LR 0.00000) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 92.02
2024-08-29 20:06:30,575 [base.py] => Reducing exemplars...(100 per classes)
2024-08-29 20:06:30,575 [base.py] => Constructing exemplars...(100 per classes)
2024-08-29 20:06:36,774 [podnet.py] => Exemplar size: 500
2024-08-29 20:06:36,774 [trainer.py] => CNN: {'total': 92.02, '00-04': 92.02, 'old': 0, 'new': 92.02}
2024-08-29 20:06:36,774 [trainer.py] => NME: {'total': 92.04, '00-04': 92.04, 'old': 0, 'new': 92.04}
2024-08-29 20:06:36,774 [trainer.py] => CNN top1 curve: [92.02]
2024-08-29 20:06:36,774 [trainer.py] => CNN top5 curve: [100.0]
2024-08-29 20:06:36,774 [trainer.py] => NME top1 curve: [92.04]
2024-08-29 20:06:36,774 [trainer.py] => NME top5 curve: [100.0]

2024-08-29 20:06:36,774 [trainer.py] => Average Accuracy (CNN): 92.02
2024-08-29 20:06:36,774 [trainer.py] => Average Accuracy (NME): 92.04
2024-08-29 20:06:36,774 [trainer.py] => All params: 3869505
2024-08-29 20:06:36,775 [trainer.py] => Trainable params: 3869505
2024-08-29 20:06:36,775 [podnet.py] => Learning on 5-7
2024-08-29 20:06:36,840 [podnet.py] => Adaptive factor: 1.8708286933869707
2024-08-29 20:06:39,081 [podnet.py] => Task 1, Epoch 1/150 (LR 0.09999) => LSC_loss 1.02, Spatial_loss 2.42, Flat_loss 0.50, Train_acc 73.07, Test_acc 34.11
2024-08-29 20:06:41,428 [podnet.py] => Task 1, Epoch 2/150 (LR 0.09996) => LSC_loss 0.41, Spatial_loss 1.85, Flat_loss 0.32, Train_acc 89.62, Test_acc 58.19
2024-08-29 20:06:43,836 [podnet.py] => Task 1, Epoch 3/150 (LR 0.09990) => LSC_loss 0.27, Spatial_loss 1.61, Flat_loss 0.26, Train_acc 94.18, Test_acc 68.89
2024-08-29 20:06:46,017 [podnet.py] => Task 1, Epoch 4/150 (LR 0.09982) => LSC_loss 0.22, Spatial_loss 1.51, Flat_loss 0.24, Train_acc 95.07, Test_acc 69.24
2024-08-29 20:06:48,268 [podnet.py] => Task 1, Epoch 5/150 (LR 0.09973) => LSC_loss 0.19, Spatial_loss 1.37, Flat_loss 0.21, Train_acc 95.98, Test_acc 65.73
2024-08-29 20:06:50,456 [podnet.py] => Task 1, Epoch 6/150 (LR 0.09961) => LSC_loss 0.18, Spatial_loss 1.41, Flat_loss 0.21, Train_acc 95.93, Test_acc 57.59
2024-08-29 20:06:53,137 [podnet.py] => Task 1, Epoch 7/150 (LR 0.09946) => LSC_loss 0.15, Spatial_loss 1.33, Flat_loss 0.20, Train_acc 96.78, Test_acc 67.28
2024-08-29 20:06:55,417 [podnet.py] => Task 1, Epoch 8/150 (LR 0.09930) => LSC_loss 0.13, Spatial_loss 1.20, Flat_loss 0.18, Train_acc 97.53, Test_acc 71.20
2024-08-29 20:06:57,623 [podnet.py] => Task 1, Epoch 9/150 (LR 0.09911) => LSC_loss 0.12, Spatial_loss 1.20, Flat_loss 0.18, Train_acc 98.22, Test_acc 73.88
2024-08-29 20:06:59,973 [podnet.py] => Task 1, Epoch 10/150 (LR 0.09891) => LSC_loss 0.11, Spatial_loss 1.16, Flat_loss 0.17, Train_acc 98.49, Test_acc 71.98
2024-08-29 20:07:02,202 [podnet.py] => Task 1, Epoch 11/150 (LR 0.09868) => LSC_loss 0.11, Spatial_loss 1.15, Flat_loss 0.17, Train_acc 98.56, Test_acc 74.29
2024-08-29 20:07:04,601 [podnet.py] => Task 1, Epoch 12/150 (LR 0.09843) => LSC_loss 0.11, Spatial_loss 1.20, Flat_loss 0.17, Train_acc 98.67, Test_acc 76.79
2024-08-29 20:07:06,699 [podnet.py] => Task 1, Epoch 13/150 (LR 0.09816) => LSC_loss 0.09, Spatial_loss 1.10, Flat_loss 0.16, Train_acc 99.16, Test_acc 66.13
2024-08-29 20:07:09,254 [podnet.py] => Task 1, Epoch 14/150 (LR 0.09787) => LSC_loss 0.09, Spatial_loss 1.10, Flat_loss 0.16, Train_acc 99.29, Test_acc 63.46
2024-08-29 20:07:11,634 [podnet.py] => Task 1, Epoch 15/150 (LR 0.09755) => LSC_loss 0.10, Spatial_loss 1.17, Flat_loss 0.18, Train_acc 98.73, Test_acc 65.47
2024-08-29 20:07:14,219 [podnet.py] => Task 1, Epoch 16/150 (LR 0.09722) => LSC_loss 0.08, Spatial_loss 1.10, Flat_loss 0.16, Train_acc 99.22, Test_acc 73.65
2024-08-29 20:07:16,775 [podnet.py] => Task 1, Epoch 17/150 (LR 0.09686) => LSC_loss 0.07, Spatial_loss 1.05, Flat_loss 0.15, Train_acc 99.58, Test_acc 68.17
2024-08-29 20:07:19,418 [podnet.py] => Task 1, Epoch 18/150 (LR 0.09649) => LSC_loss 0.07, Spatial_loss 1.04, Flat_loss 0.15, Train_acc 99.47, Test_acc 71.06
2024-08-29 20:07:21,943 [podnet.py] => Task 1, Epoch 19/150 (LR 0.09609) => LSC_loss 0.07, Spatial_loss 1.05, Flat_loss 0.15, Train_acc 99.67, Test_acc 69.91
2024-08-29 20:07:24,432 [podnet.py] => Task 1, Epoch 20/150 (LR 0.09568) => LSC_loss 0.06, Spatial_loss 1.03, Flat_loss 0.15, Train_acc 99.76, Test_acc 64.99
2024-08-29 20:07:27,096 [podnet.py] => Task 1, Epoch 21/150 (LR 0.09524) => LSC_loss 0.06, Spatial_loss 1.00, Flat_loss 0.14, Train_acc 99.69, Test_acc 63.44
2024-08-29 20:07:29,657 [podnet.py] => Task 1, Epoch 22/150 (LR 0.09479) => LSC_loss 0.06, Spatial_loss 1.00, Flat_loss 0.14, Train_acc 99.76, Test_acc 69.66
2024-08-29 20:07:32,156 [podnet.py] => Task 1, Epoch 23/150 (LR 0.09431) => LSC_loss 0.07, Spatial_loss 1.04, Flat_loss 0.14, Train_acc 99.29, Test_acc 69.40
2024-08-29 20:07:34,580 [podnet.py] => Task 1, Epoch 24/150 (LR 0.09382) => LSC_loss 0.06, Spatial_loss 0.99, Flat_loss 0.14, Train_acc 99.67, Test_acc 78.39
2024-08-29 20:07:37,109 [podnet.py] => Task 1, Epoch 25/150 (LR 0.09330) => LSC_loss 0.06, Spatial_loss 0.99, Flat_loss 0.14, Train_acc 99.76, Test_acc 68.60
2024-08-29 20:07:39,966 [podnet.py] => Task 1, Epoch 26/150 (LR 0.09277) => LSC_loss 0.06, Spatial_loss 0.98, Flat_loss 0.14, Train_acc 99.76, Test_acc 69.36
2024-08-29 20:07:42,601 [podnet.py] => Task 1, Epoch 27/150 (LR 0.09222) => LSC_loss 0.08, Spatial_loss 0.98, Flat_loss 0.14, Train_acc 99.51, Test_acc 56.01
2024-08-29 20:07:45,149 [podnet.py] => Task 1, Epoch 28/150 (LR 0.09165) => LSC_loss 0.09, Spatial_loss 0.92, Flat_loss 0.15, Train_acc 98.82, Test_acc 73.92
2024-08-29 20:07:47,673 [podnet.py] => Task 1, Epoch 29/150 (LR 0.09106) => LSC_loss 0.09, Spatial_loss 0.92, Flat_loss 0.16, Train_acc 98.53, Test_acc 67.83
2024-08-29 20:07:50,012 [podnet.py] => Task 1, Epoch 30/150 (LR 0.09045) => LSC_loss 0.06, Spatial_loss 0.79, Flat_loss 0.14, Train_acc 99.71, Test_acc 73.29
2024-08-29 20:07:52,460 [podnet.py] => Task 1, Epoch 31/150 (LR 0.08983) => LSC_loss 0.06, Spatial_loss 0.79, Flat_loss 0.14, Train_acc 99.73, Test_acc 68.04
2024-08-29 20:07:54,925 [podnet.py] => Task 1, Epoch 32/150 (LR 0.08918) => LSC_loss 0.06, Spatial_loss 0.78, Flat_loss 0.14, Train_acc 99.64, Test_acc 69.75
2024-08-29 20:07:57,386 [podnet.py] => Task 1, Epoch 33/150 (LR 0.08853) => LSC_loss 0.05, Spatial_loss 0.80, Flat_loss 0.14, Train_acc 99.80, Test_acc 75.62
2024-08-29 20:07:59,966 [podnet.py] => Task 1, Epoch 34/150 (LR 0.08785) => LSC_loss 0.05, Spatial_loss 0.73, Flat_loss 0.13, Train_acc 99.82, Test_acc 71.93
2024-08-29 20:08:01,940 [podnet.py] => Task 1, Epoch 35/150 (LR 0.08716) => LSC_loss 0.05, Spatial_loss 0.74, Flat_loss 0.13, Train_acc 99.91, Test_acc 68.98
2024-08-29 20:08:04,232 [podnet.py] => Task 1, Epoch 36/150 (LR 0.08645) => LSC_loss 0.05, Spatial_loss 0.72, Flat_loss 0.13, Train_acc 99.78, Test_acc 70.01
2024-08-29 20:08:06,650 [podnet.py] => Task 1, Epoch 37/150 (LR 0.08572) => LSC_loss 0.05, Spatial_loss 0.67, Flat_loss 0.12, Train_acc 99.89, Test_acc 70.53
2024-08-29 20:08:08,993 [podnet.py] => Task 1, Epoch 38/150 (LR 0.08498) => LSC_loss 0.05, Spatial_loss 0.70, Flat_loss 0.12, Train_acc 99.91, Test_acc 77.07
2024-08-29 20:08:11,312 [podnet.py] => Task 1, Epoch 39/150 (LR 0.08423) => LSC_loss 0.05, Spatial_loss 0.69, Flat_loss 0.12, Train_acc 99.91, Test_acc 69.97
2024-08-29 20:08:13,697 [podnet.py] => Task 1, Epoch 40/150 (LR 0.08346) => LSC_loss 0.05, Spatial_loss 0.66, Flat_loss 0.12, Train_acc 99.96, Test_acc 72.19
2024-08-29 20:08:15,812 [podnet.py] => Task 1, Epoch 41/150 (LR 0.08267) => LSC_loss 0.05, Spatial_loss 0.68, Flat_loss 0.12, Train_acc 99.87, Test_acc 71.86
2024-08-29 20:08:18,177 [podnet.py] => Task 1, Epoch 42/150 (LR 0.08187) => LSC_loss 0.05, Spatial_loss 0.66, Flat_loss 0.12, Train_acc 99.91, Test_acc 73.00
2024-08-29 20:08:20,453 [podnet.py] => Task 1, Epoch 43/150 (LR 0.08106) => LSC_loss 0.05, Spatial_loss 0.69, Flat_loss 0.13, Train_acc 99.84, Test_acc 77.05
2024-08-29 20:08:22,370 [podnet.py] => Task 1, Epoch 44/150 (LR 0.08023) => LSC_loss 0.05, Spatial_loss 0.68, Flat_loss 0.13, Train_acc 99.87, Test_acc 68.29
2024-08-29 20:08:25,116 [podnet.py] => Task 1, Epoch 45/150 (LR 0.07939) => LSC_loss 0.06, Spatial_loss 0.68, Flat_loss 0.13, Train_acc 99.56, Test_acc 71.51
2024-08-29 20:08:27,763 [podnet.py] => Task 1, Epoch 46/150 (LR 0.07854) => LSC_loss 0.06, Spatial_loss 0.69, Flat_loss 0.13, Train_acc 99.67, Test_acc 72.73
2024-08-29 20:08:30,089 [podnet.py] => Task 1, Epoch 47/150 (LR 0.07767) => LSC_loss 0.05, Spatial_loss 0.62, Flat_loss 0.12, Train_acc 99.89, Test_acc 74.99
2024-08-29 20:08:32,389 [podnet.py] => Task 1, Epoch 48/150 (LR 0.07679) => LSC_loss 0.05, Spatial_loss 0.63, Flat_loss 0.12, Train_acc 99.96, Test_acc 75.89
2024-08-29 20:08:34,965 [podnet.py] => Task 1, Epoch 49/150 (LR 0.07590) => LSC_loss 0.04, Spatial_loss 0.62, Flat_loss 0.12, Train_acc 99.89, Test_acc 70.61
2024-08-29 20:08:37,359 [podnet.py] => Task 1, Epoch 50/150 (LR 0.07500) => LSC_loss 0.04, Spatial_loss 0.64, Flat_loss 0.12, Train_acc 99.98, Test_acc 71.08
2024-08-29 20:08:39,971 [podnet.py] => Task 1, Epoch 51/150 (LR 0.07409) => LSC_loss 0.04, Spatial_loss 0.64, Flat_loss 0.12, Train_acc 99.84, Test_acc 77.45
2024-08-29 20:08:42,225 [podnet.py] => Task 1, Epoch 52/150 (LR 0.07316) => LSC_loss 0.04, Spatial_loss 0.59, Flat_loss 0.11, Train_acc 99.98, Test_acc 74.27
2024-08-29 20:08:44,547 [podnet.py] => Task 1, Epoch 53/150 (LR 0.07223) => LSC_loss 0.04, Spatial_loss 0.61, Flat_loss 0.12, Train_acc 99.87, Test_acc 78.40
2024-08-29 20:08:46,877 [podnet.py] => Task 1, Epoch 54/150 (LR 0.07129) => LSC_loss 0.04, Spatial_loss 0.60, Flat_loss 0.12, Train_acc 99.96, Test_acc 77.06
2024-08-29 20:08:49,319 [podnet.py] => Task 1, Epoch 55/150 (LR 0.07034) => LSC_loss 0.05, Spatial_loss 0.61, Flat_loss 0.12, Train_acc 99.80, Test_acc 71.56
2024-08-29 20:08:52,019 [podnet.py] => Task 1, Epoch 56/150 (LR 0.06938) => LSC_loss 0.04, Spatial_loss 0.59, Flat_loss 0.12, Train_acc 99.93, Test_acc 72.76
2024-08-29 20:08:53,890 [podnet.py] => Task 1, Epoch 57/150 (LR 0.06841) => LSC_loss 0.04, Spatial_loss 0.58, Flat_loss 0.11, Train_acc 99.98, Test_acc 73.47
2024-08-29 20:08:56,503 [podnet.py] => Task 1, Epoch 58/150 (LR 0.06743) => LSC_loss 0.05, Spatial_loss 0.64, Flat_loss 0.13, Train_acc 99.82, Test_acc 75.38
2024-08-29 20:08:58,722 [podnet.py] => Task 1, Epoch 59/150 (LR 0.06644) => LSC_loss 0.04, Spatial_loss 0.61, Flat_loss 0.12, Train_acc 99.91, Test_acc 73.70
2024-08-29 20:09:01,095 [podnet.py] => Task 1, Epoch 60/150 (LR 0.06545) => LSC_loss 0.04, Spatial_loss 0.61, Flat_loss 0.11, Train_acc 99.98, Test_acc 75.64
2024-08-29 20:09:03,374 [podnet.py] => Task 1, Epoch 61/150 (LR 0.06445) => LSC_loss 0.04, Spatial_loss 0.57, Flat_loss 0.11, Train_acc 99.98, Test_acc 69.81
2024-08-29 20:09:05,776 [podnet.py] => Task 1, Epoch 62/150 (LR 0.06345) => LSC_loss 0.04, Spatial_loss 0.56, Flat_loss 0.11, Train_acc 99.98, Test_acc 73.94
2024-08-29 20:09:08,011 [podnet.py] => Task 1, Epoch 63/150 (LR 0.06243) => LSC_loss 0.04, Spatial_loss 0.59, Flat_loss 0.11, Train_acc 99.91, Test_acc 75.88
2024-08-29 20:09:10,255 [podnet.py] => Task 1, Epoch 64/150 (LR 0.06142) => LSC_loss 0.04, Spatial_loss 0.58, Flat_loss 0.11, Train_acc 99.93, Test_acc 77.34
2024-08-29 20:09:12,550 [podnet.py] => Task 1, Epoch 65/150 (LR 0.06040) => LSC_loss 0.04, Spatial_loss 0.54, Flat_loss 0.11, Train_acc 99.93, Test_acc 74.47
2024-08-29 20:09:14,978 [podnet.py] => Task 1, Epoch 66/150 (LR 0.05937) => LSC_loss 0.04, Spatial_loss 0.58, Flat_loss 0.11, Train_acc 99.93, Test_acc 74.62
2024-08-29 20:09:17,587 [podnet.py] => Task 1, Epoch 67/150 (LR 0.05834) => LSC_loss 0.04, Spatial_loss 0.59, Flat_loss 0.11, Train_acc 99.98, Test_acc 72.36
2024-08-29 20:09:19,982 [podnet.py] => Task 1, Epoch 68/150 (LR 0.05730) => LSC_loss 0.04, Spatial_loss 0.56, Flat_loss 0.11, Train_acc 99.96, Test_acc 75.53
2024-08-29 20:09:22,623 [podnet.py] => Task 1, Epoch 69/150 (LR 0.05627) => LSC_loss 0.04, Spatial_loss 0.55, Flat_loss 0.11, Train_acc 99.96, Test_acc 73.20
2024-08-29 20:09:25,407 [podnet.py] => Task 1, Epoch 70/150 (LR 0.05523) => LSC_loss 0.04, Spatial_loss 0.57, Flat_loss 0.11, Train_acc 100.00, Test_acc 76.39
2024-08-29 20:09:27,828 [podnet.py] => Task 1, Epoch 71/150 (LR 0.05418) => LSC_loss 0.04, Spatial_loss 0.57, Flat_loss 0.11, Train_acc 99.96, Test_acc 75.63
2024-08-29 20:09:30,353 [podnet.py] => Task 1, Epoch 72/150 (LR 0.05314) => LSC_loss 0.04, Spatial_loss 0.55, Flat_loss 0.11, Train_acc 99.98, Test_acc 78.43
2024-08-29 20:09:33,052 [podnet.py] => Task 1, Epoch 73/150 (LR 0.05209) => LSC_loss 0.04, Spatial_loss 0.55, Flat_loss 0.11, Train_acc 99.89, Test_acc 67.97
2024-08-29 20:09:35,817 [podnet.py] => Task 1, Epoch 74/150 (LR 0.05105) => LSC_loss 0.04, Spatial_loss 0.55, Flat_loss 0.11, Train_acc 99.80, Test_acc 72.67
2024-08-29 20:09:38,569 [podnet.py] => Task 1, Epoch 75/150 (LR 0.05000) => LSC_loss 0.04, Spatial_loss 0.53, Flat_loss 0.11, Train_acc 99.98, Test_acc 75.26
2024-08-29 20:09:41,235 [podnet.py] => Task 1, Epoch 76/150 (LR 0.04895) => LSC_loss 0.04, Spatial_loss 0.54, Flat_loss 0.11, Train_acc 99.96, Test_acc 75.00
2024-08-29 20:09:43,568 [podnet.py] => Task 1, Epoch 77/150 (LR 0.04791) => LSC_loss 0.05, Spatial_loss 0.54, Flat_loss 0.11, Train_acc 99.93, Test_acc 74.16
2024-08-29 20:09:46,159 [podnet.py] => Task 1, Epoch 78/150 (LR 0.04686) => LSC_loss 0.05, Spatial_loss 0.58, Flat_loss 0.12, Train_acc 99.62, Test_acc 77.80
2024-08-29 20:09:48,788 [podnet.py] => Task 1, Epoch 79/150 (LR 0.04582) => LSC_loss 0.04, Spatial_loss 0.53, Flat_loss 0.11, Train_acc 99.98, Test_acc 72.27
2024-08-29 20:09:51,098 [podnet.py] => Task 1, Epoch 80/150 (LR 0.04477) => LSC_loss 0.04, Spatial_loss 0.52, Flat_loss 0.10, Train_acc 99.98, Test_acc 75.88
2024-08-29 20:09:53,851 [podnet.py] => Task 1, Epoch 81/150 (LR 0.04373) => LSC_loss 0.04, Spatial_loss 0.50, Flat_loss 0.10, Train_acc 99.98, Test_acc 76.09
2024-08-29 20:09:56,551 [podnet.py] => Task 1, Epoch 82/150 (LR 0.04270) => LSC_loss 0.04, Spatial_loss 0.52, Flat_loss 0.10, Train_acc 99.96, Test_acc 72.72
2024-08-29 20:09:58,913 [podnet.py] => Task 1, Epoch 83/150 (LR 0.04166) => LSC_loss 0.04, Spatial_loss 0.47, Flat_loss 0.10, Train_acc 99.98, Test_acc 74.26
2024-08-29 20:10:01,287 [podnet.py] => Task 1, Epoch 84/150 (LR 0.04063) => LSC_loss 0.04, Spatial_loss 0.50, Flat_loss 0.11, Train_acc 99.96, Test_acc 73.84
2024-08-29 20:10:03,193 [podnet.py] => Task 1, Epoch 85/150 (LR 0.03960) => LSC_loss 0.04, Spatial_loss 0.49, Flat_loss 0.10, Train_acc 99.98, Test_acc 75.20
2024-08-29 20:10:05,192 [podnet.py] => Task 1, Epoch 86/150 (LR 0.03858) => LSC_loss 0.04, Spatial_loss 0.50, Flat_loss 0.10, Train_acc 100.00, Test_acc 76.93
2024-08-29 20:10:07,177 [podnet.py] => Task 1, Epoch 87/150 (LR 0.03757) => LSC_loss 0.04, Spatial_loss 0.49, Flat_loss 0.10, Train_acc 100.00, Test_acc 73.85
2024-08-29 20:10:09,431 [podnet.py] => Task 1, Epoch 88/150 (LR 0.03655) => LSC_loss 0.04, Spatial_loss 0.48, Flat_loss 0.10, Train_acc 100.00, Test_acc 72.47
2024-08-29 20:10:11,959 [podnet.py] => Task 1, Epoch 89/150 (LR 0.03555) => LSC_loss 0.04, Spatial_loss 0.48, Flat_loss 0.10, Train_acc 99.98, Test_acc 75.67
2024-08-29 20:10:13,921 [podnet.py] => Task 1, Epoch 90/150 (LR 0.03455) => LSC_loss 0.04, Spatial_loss 0.46, Flat_loss 0.10, Train_acc 99.98, Test_acc 76.42
2024-08-29 20:10:16,063 [podnet.py] => Task 1, Epoch 91/150 (LR 0.03356) => LSC_loss 0.04, Spatial_loss 0.45, Flat_loss 0.10, Train_acc 99.96, Test_acc 77.13
2024-08-29 20:10:18,380 [podnet.py] => Task 1, Epoch 92/150 (LR 0.03257) => LSC_loss 0.04, Spatial_loss 0.45, Flat_loss 0.10, Train_acc 100.00, Test_acc 76.06
2024-08-29 20:10:20,613 [podnet.py] => Task 1, Epoch 93/150 (LR 0.03159) => LSC_loss 0.04, Spatial_loss 0.45, Flat_loss 0.10, Train_acc 100.00, Test_acc 73.32
2024-08-29 20:10:22,562 [podnet.py] => Task 1, Epoch 94/150 (LR 0.03062) => LSC_loss 0.04, Spatial_loss 0.45, Flat_loss 0.10, Train_acc 100.00, Test_acc 77.12
2024-08-29 20:10:24,964 [podnet.py] => Task 1, Epoch 95/150 (LR 0.02966) => LSC_loss 0.04, Spatial_loss 0.46, Flat_loss 0.10, Train_acc 100.00, Test_acc 78.38
2024-08-29 20:10:27,370 [podnet.py] => Task 1, Epoch 96/150 (LR 0.02871) => LSC_loss 0.04, Spatial_loss 0.44, Flat_loss 0.10, Train_acc 100.00, Test_acc 77.33
2024-08-29 20:10:29,600 [podnet.py] => Task 1, Epoch 97/150 (LR 0.02777) => LSC_loss 0.04, Spatial_loss 0.43, Flat_loss 0.10, Train_acc 100.00, Test_acc 74.90
