2024-08-29 20:56:58,809 [trainer.py] => config: ./exps/podnet.json
2024-08-29 20:56:58,809 [trainer.py] => prefix: reproduce
2024-08-29 20:56:58,809 [trainer.py] => dataset: hrrp9
2024-08-29 20:56:58,809 [trainer.py] => memory_size: 500
2024-08-29 20:56:58,809 [trainer.py] => memory_per_class: 20
2024-08-29 20:56:58,809 [trainer.py] => fixed_memory: False
2024-08-29 20:56:58,809 [trainer.py] => shuffle: True
2024-08-29 20:56:58,809 [trainer.py] => init_cls: 5
2024-08-29 20:56:58,809 [trainer.py] => increment: 2
2024-08-29 20:56:58,809 [trainer.py] => model_name: podnet
2024-08-29 20:56:58,809 [trainer.py] => convnet_type: resnet18
2024-08-29 20:56:58,809 [trainer.py] => init_train: True
2024-08-29 20:56:58,809 [trainer.py] => convnet_path: checkpoints/init_train/resnet18_42503.pth
2024-08-29 20:56:58,809 [trainer.py] => fc_path: checkpoints/init_train/fc_42503.pth
2024-08-29 20:56:58,809 [trainer.py] => device: [device(type='cuda', index=6)]
2024-08-29 20:56:58,809 [trainer.py] => seed: 1993
2024-08-29 20:56:59,290 [data_manager.py] => [4, 2, 5, 0, 3, 6, 7, 8, 1]
2024-08-29 20:56:59,383 [trainer.py] => All params: 3843904
2024-08-29 20:56:59,384 [trainer.py] => Trainable params: 3843904
2024-08-29 20:56:59,384 [podnet.py] => Learning on 0-5
2024-08-29 20:56:59,420 [podnet.py] => Adaptive factor: 0
2024-08-29 20:57:02,477 [podnet.py] => Task 0, Epoch 1/150 (LR 0.09999) => LSC_loss 1.56, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 41.02, Test_acc 43.47
2024-08-29 21:01:26,698 [podnet.py] => Task 0, Epoch 124/150 (LR 0.00723) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.97, Test_acc 88.90
2024-08-29 21:01:28,590 [podnet.py] => Task 0, Epoch 125/150 (LR 0.00670) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 88.97
2024-08-29 21:01:30,449 [podnet.py] => Task 0, Epoch 126/150 (LR 0.00618) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.33
2024-08-29 21:01:32,242 [podnet.py] => Task 0, Epoch 127/150 (LR 0.00569) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.17
2024-08-29 21:01:34,431 [podnet.py] => Task 0, Epoch 128/150 (LR 0.00521) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.13
2024-08-29 21:01:36,627 [podnet.py] => Task 0, Epoch 129/150 (LR 0.00476) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.99, Test_acc 88.97
2024-08-29 21:01:38,615 [podnet.py] => Task 0, Epoch 130/150 (LR 0.00432) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.03
2024-08-29 21:01:40,329 [podnet.py] => Task 0, Epoch 131/150 (LR 0.00391) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.37
2024-08-29 21:01:42,093 [podnet.py] => Task 0, Epoch 132/150 (LR 0.00351) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.23
2024-08-29 21:01:43,940 [podnet.py] => Task 0, Epoch 133/150 (LR 0.00314) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.99, Test_acc 89.27
2024-08-29 21:01:46,388 [podnet.py] => Task 0, Epoch 134/150 (LR 0.00278) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.50
2024-08-29 21:01:47,851 [podnet.py] => Task 0, Epoch 135/150 (LR 0.00245) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.98, Test_acc 89.23
2024-08-29 21:01:50,348 [podnet.py] => Task 0, Epoch 136/150 (LR 0.00213) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.85, Test_acc 88.20
2024-08-29 21:01:52,839 [podnet.py] => Task 0, Epoch 137/150 (LR 0.00184) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 88.33
2024-08-29 21:01:54,683 [podnet.py] => Task 0, Epoch 138/150 (LR 0.00157) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 88.53
2024-08-29 21:01:57,183 [podnet.py] => Task 0, Epoch 139/150 (LR 0.00132) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 88.07
2024-08-29 21:01:59,193 [podnet.py] => Task 0, Epoch 140/150 (LR 0.00109) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 88.30
2024-08-29 21:02:01,406 [podnet.py] => Task 0, Epoch 141/150 (LR 0.00089) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 88.33
2024-08-29 21:02:03,501 [podnet.py] => Task 0, Epoch 142/150 (LR 0.00070) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.99, Test_acc 88.63
2024-08-29 21:02:05,848 [podnet.py] => Task 0, Epoch 143/150 (LR 0.00054) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 88.57
2024-08-29 21:02:07,699 [podnet.py] => Task 0, Epoch 144/150 (LR 0.00039) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 88.57
2024-08-29 21:02:09,953 [podnet.py] => Task 0, Epoch 145/150 (LR 0.00027) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.99, Test_acc 88.60
2024-08-29 21:02:11,858 [podnet.py] => Task 0, Epoch 146/150 (LR 0.00018) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 88.50
2024-08-29 21:02:14,301 [podnet.py] => Task 0, Epoch 147/150 (LR 0.00010) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 88.60
2024-08-29 21:02:16,216 [podnet.py] => Task 0, Epoch 148/150 (LR 0.00004) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 88.63
2024-08-29 21:02:18,216 [podnet.py] => Task 0, Epoch 149/150 (LR 0.00001) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 88.60
2024-08-29 21:02:20,725 [podnet.py] => Task 0, Epoch 150/150 (LR 0.00000) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 88.50
2024-08-29 21:02:20,986 [base.py] => Reducing exemplars...(100 per classes)
2024-08-29 21:02:20,987 [base.py] => Constructing exemplars...(100 per classes)
2024-08-29 21:02:26,212 [podnet.py] => Exemplar size: 500
2024-08-29 21:02:26,212 [trainer.py] => CNN: {'total': 88.5, '00-04': 88.5, 'old': 0, 'new': 88.5}
2024-08-29 21:02:26,212 [trainer.py] => NME: {'total': 88.5, '00-04': 88.5, 'old': 0, 'new': 88.5}
2024-08-29 21:02:26,212 [trainer.py] => CNN top1 curve: [88.5]
2024-08-29 21:02:26,212 [trainer.py] => CNN top5 curve: [100.0]
2024-08-29 21:02:26,212 [trainer.py] => NME top1 curve: [88.5]
2024-08-29 21:02:26,212 [trainer.py] => NME top5 curve: [100.0]

2024-08-29 21:02:26,212 [trainer.py] => Average Accuracy (CNN): 88.5
2024-08-29 21:02:26,212 [trainer.py] => Average Accuracy (NME): 88.5
2024-08-29 21:02:26,212 [trainer.py] => All params: 3869505
2024-08-29 21:02:26,213 [trainer.py] => Trainable params: 3869505
2024-08-29 21:02:26,213 [podnet.py] => Learning on 5-7
2024-08-29 21:02:26,228 [podnet.py] => Adaptive factor: 1.8708286933869707
2024-08-29 21:02:28,008 [podnet.py] => Task 1, Epoch 1/150 (LR 0.09999) => LSC_loss 1.02, Spatial_loss 2.42, Flat_loss 0.50, Train_acc 73.07, Test_acc 36.95
2024-08-29 21:02:29,746 [podnet.py] => Task 1, Epoch 2/150 (LR 0.09996) => LSC_loss 0.41, Spatial_loss 1.85, Flat_loss 0.32, Train_acc 89.62, Test_acc 51.17
2024-08-29 21:02:31,300 [podnet.py] => Task 1, Epoch 3/150 (LR 0.09990) => LSC_loss 0.27, Spatial_loss 1.61, Flat_loss 0.26, Train_acc 94.18, Test_acc 59.74
2024-08-29 21:02:33,384 [podnet.py] => Task 1, Epoch 4/150 (LR 0.09982) => LSC_loss 0.22, Spatial_loss 1.51, Flat_loss 0.24, Train_acc 95.07, Test_acc 54.17
2024-08-29 21:02:34,606 [podnet.py] => Task 1, Epoch 5/150 (LR 0.09973) => LSC_loss 0.19, Spatial_loss 1.37, Flat_loss 0.21, Train_acc 95.98, Test_acc 56.43
2024-08-29 21:02:36,404 [podnet.py] => Task 1, Epoch 6/150 (LR 0.09961) => LSC_loss 0.18, Spatial_loss 1.41, Flat_loss 0.21, Train_acc 95.93, Test_acc 56.64
2024-08-29 21:02:38,183 [podnet.py] => Task 1, Epoch 7/150 (LR 0.09946) => LSC_loss 0.15, Spatial_loss 1.33, Flat_loss 0.20, Train_acc 96.78, Test_acc 61.12
2024-08-29 21:02:39,570 [podnet.py] => Task 1, Epoch 8/150 (LR 0.09930) => LSC_loss 0.13, Spatial_loss 1.20, Flat_loss 0.18, Train_acc 97.53, Test_acc 61.24
2024-08-29 21:02:41,132 [podnet.py] => Task 1, Epoch 9/150 (LR 0.09911) => LSC_loss 0.12, Spatial_loss 1.20, Flat_loss 0.18, Train_acc 98.22, Test_acc 61.24
2024-08-29 21:02:42,577 [podnet.py] => Task 1, Epoch 10/150 (LR 0.09891) => LSC_loss 0.11, Spatial_loss 1.16, Flat_loss 0.17, Train_acc 98.49, Test_acc 64.10
2024-08-29 21:02:44,114 [podnet.py] => Task 1, Epoch 11/150 (LR 0.09868) => LSC_loss 0.11, Spatial_loss 1.15, Flat_loss 0.17, Train_acc 98.56, Test_acc 67.19
2024-08-29 21:02:45,846 [podnet.py] => Task 1, Epoch 12/150 (LR 0.09843) => LSC_loss 0.11, Spatial_loss 1.20, Flat_loss 0.17, Train_acc 98.67, Test_acc 64.86
2024-08-29 21:02:47,633 [podnet.py] => Task 1, Epoch 13/150 (LR 0.09816) => LSC_loss 0.09, Spatial_loss 1.10, Flat_loss 0.16, Train_acc 99.16, Test_acc 61.12
2024-08-29 21:02:49,484 [podnet.py] => Task 1, Epoch 14/150 (LR 0.09787) => LSC_loss 0.09, Spatial_loss 1.10, Flat_loss 0.16, Train_acc 99.29, Test_acc 56.19
2024-08-29 21:02:51,261 [podnet.py] => Task 1, Epoch 15/150 (LR 0.09755) => LSC_loss 0.10, Spatial_loss 1.17, Flat_loss 0.18, Train_acc 98.73, Test_acc 59.02
2024-08-29 21:02:53,153 [podnet.py] => Task 1, Epoch 16/150 (LR 0.09722) => LSC_loss 0.08, Spatial_loss 1.10, Flat_loss 0.16, Train_acc 99.22, Test_acc 67.24
2024-08-29 21:02:55,153 [podnet.py] => Task 1, Epoch 17/150 (LR 0.09686) => LSC_loss 0.07, Spatial_loss 1.05, Flat_loss 0.15, Train_acc 99.58, Test_acc 63.88
2024-08-29 21:02:56,962 [podnet.py] => Task 1, Epoch 18/150 (LR 0.09649) => LSC_loss 0.07, Spatial_loss 1.04, Flat_loss 0.15, Train_acc 99.47, Test_acc 61.86
2024-08-29 21:02:58,450 [podnet.py] => Task 1, Epoch 19/150 (LR 0.09609) => LSC_loss 0.07, Spatial_loss 1.05, Flat_loss 0.15, Train_acc 99.67, Test_acc 61.93
2024-08-29 21:03:00,000 [podnet.py] => Task 1, Epoch 20/150 (LR 0.09568) => LSC_loss 0.06, Spatial_loss 1.03, Flat_loss 0.15, Train_acc 99.76, Test_acc 64.05
2024-08-29 21:03:01,783 [podnet.py] => Task 1, Epoch 21/150 (LR 0.09524) => LSC_loss 0.06, Spatial_loss 1.00, Flat_loss 0.14, Train_acc 99.69, Test_acc 63.10
2024-08-29 21:03:03,838 [podnet.py] => Task 1, Epoch 22/150 (LR 0.09479) => LSC_loss 0.06, Spatial_loss 1.00, Flat_loss 0.14, Train_acc 99.76, Test_acc 66.33
2024-08-29 21:03:05,761 [podnet.py] => Task 1, Epoch 23/150 (LR 0.09431) => LSC_loss 0.07, Spatial_loss 1.04, Flat_loss 0.14, Train_acc 99.29, Test_acc 64.21
2024-08-29 21:03:07,215 [podnet.py] => Task 1, Epoch 24/150 (LR 0.09382) => LSC_loss 0.06, Spatial_loss 0.99, Flat_loss 0.14, Train_acc 99.67, Test_acc 64.90
2024-08-29 21:03:08,594 [podnet.py] => Task 1, Epoch 25/150 (LR 0.09330) => LSC_loss 0.06, Spatial_loss 0.99, Flat_loss 0.14, Train_acc 99.76, Test_acc 64.38
2024-08-29 21:03:10,383 [podnet.py] => Task 1, Epoch 26/150 (LR 0.09277) => LSC_loss 0.06, Spatial_loss 0.98, Flat_loss 0.14, Train_acc 99.76, Test_acc 68.50
2024-08-29 21:03:12,181 [podnet.py] => Task 1, Epoch 27/150 (LR 0.09222) => LSC_loss 0.08, Spatial_loss 0.98, Flat_loss 0.14, Train_acc 99.51, Test_acc 57.02
2024-08-29 21:03:14,107 [podnet.py] => Task 1, Epoch 28/150 (LR 0.09165) => LSC_loss 0.09, Spatial_loss 0.92, Flat_loss 0.15, Train_acc 98.82, Test_acc 63.48
2024-08-29 21:03:16,020 [podnet.py] => Task 1, Epoch 29/150 (LR 0.09106) => LSC_loss 0.09, Spatial_loss 0.92, Flat_loss 0.16, Train_acc 98.53, Test_acc 60.00
2024-08-29 21:03:18,013 [podnet.py] => Task 1, Epoch 30/150 (LR 0.09045) => LSC_loss 0.06, Spatial_loss 0.79, Flat_loss 0.14, Train_acc 99.71, Test_acc 62.69
2024-08-29 21:03:19,610 [podnet.py] => Task 1, Epoch 31/150 (LR 0.08983) => LSC_loss 0.06, Spatial_loss 0.79, Flat_loss 0.14, Train_acc 99.73, Test_acc 59.45
2024-08-29 21:03:21,188 [podnet.py] => Task 1, Epoch 32/150 (LR 0.08918) => LSC_loss 0.06, Spatial_loss 0.78, Flat_loss 0.14, Train_acc 99.64, Test_acc 58.21
2024-08-29 21:03:23,076 [podnet.py] => Task 1, Epoch 33/150 (LR 0.08853) => LSC_loss 0.05, Spatial_loss 0.80, Flat_loss 0.14, Train_acc 99.80, Test_acc 64.26
2024-08-29 21:03:24,801 [podnet.py] => Task 1, Epoch 34/150 (LR 0.08785) => LSC_loss 0.05, Spatial_loss 0.73, Flat_loss 0.13, Train_acc 99.82, Test_acc 62.29
2024-08-29 21:03:26,589 [podnet.py] => Task 1, Epoch 35/150 (LR 0.08716) => LSC_loss 0.05, Spatial_loss 0.74, Flat_loss 0.13, Train_acc 99.91, Test_acc 65.52
2024-08-29 21:03:28,321 [podnet.py] => Task 1, Epoch 36/150 (LR 0.08645) => LSC_loss 0.05, Spatial_loss 0.72, Flat_loss 0.13, Train_acc 99.78, Test_acc 65.05
2024-08-29 21:03:30,703 [podnet.py] => Task 1, Epoch 37/150 (LR 0.08572) => LSC_loss 0.05, Spatial_loss 0.67, Flat_loss 0.12, Train_acc 99.89, Test_acc 64.45
2024-08-29 21:03:32,249 [podnet.py] => Task 1, Epoch 38/150 (LR 0.08498) => LSC_loss 0.05, Spatial_loss 0.70, Flat_loss 0.12, Train_acc 99.91, Test_acc 63.14
2024-08-29 21:03:33,890 [podnet.py] => Task 1, Epoch 39/150 (LR 0.08423) => LSC_loss 0.05, Spatial_loss 0.69, Flat_loss 0.12, Train_acc 99.91, Test_acc 63.98
2024-08-29 21:03:35,732 [podnet.py] => Task 1, Epoch 40/150 (LR 0.08346) => LSC_loss 0.05, Spatial_loss 0.66, Flat_loss 0.12, Train_acc 99.96, Test_acc 63.83
2024-08-29 21:03:36,954 [podnet.py] => Task 1, Epoch 41/150 (LR 0.08267) => LSC_loss 0.05, Spatial_loss 0.68, Flat_loss 0.12, Train_acc 99.87, Test_acc 64.02
2024-08-29 21:03:39,033 [podnet.py] => Task 1, Epoch 42/150 (LR 0.08187) => LSC_loss 0.05, Spatial_loss 0.66, Flat_loss 0.12, Train_acc 99.91, Test_acc 62.52
2024-08-29 21:03:40,427 [podnet.py] => Task 1, Epoch 43/150 (LR 0.08106) => LSC_loss 0.05, Spatial_loss 0.69, Flat_loss 0.13, Train_acc 99.84, Test_acc 64.29
2024-08-29 21:03:42,159 [podnet.py] => Task 1, Epoch 44/150 (LR 0.08023) => LSC_loss 0.05, Spatial_loss 0.68, Flat_loss 0.13, Train_acc 99.87, Test_acc 63.71
2024-08-29 21:03:43,616 [podnet.py] => Task 1, Epoch 45/150 (LR 0.07939) => LSC_loss 0.06, Spatial_loss 0.68, Flat_loss 0.13, Train_acc 99.56, Test_acc 65.45
2024-08-29 21:03:45,281 [podnet.py] => Task 1, Epoch 46/150 (LR 0.07854) => LSC_loss 0.06, Spatial_loss 0.69, Flat_loss 0.13, Train_acc 99.67, Test_acc 67.71
2024-08-29 21:03:46,758 [podnet.py] => Task 1, Epoch 47/150 (LR 0.07767) => LSC_loss 0.05, Spatial_loss 0.62, Flat_loss 0.12, Train_acc 99.89, Test_acc 64.45
2024-08-29 21:03:48,208 [podnet.py] => Task 1, Epoch 48/150 (LR 0.07679) => LSC_loss 0.05, Spatial_loss 0.63, Flat_loss 0.12, Train_acc 99.96, Test_acc 67.76
2024-08-29 21:03:50,370 [podnet.py] => Task 1, Epoch 49/150 (LR 0.07590) => LSC_loss 0.04, Spatial_loss 0.62, Flat_loss 0.12, Train_acc 99.89, Test_acc 65.48
2024-08-29 21:03:52,059 [podnet.py] => Task 1, Epoch 50/150 (LR 0.07500) => LSC_loss 0.04, Spatial_loss 0.64, Flat_loss 0.12, Train_acc 99.98, Test_acc 67.07
2024-08-29 21:03:53,849 [podnet.py] => Task 1, Epoch 51/150 (LR 0.07409) => LSC_loss 0.04, Spatial_loss 0.64, Flat_loss 0.12, Train_acc 99.84, Test_acc 66.76
2024-08-29 21:03:56,185 [podnet.py] => Task 1, Epoch 52/150 (LR 0.07316) => LSC_loss 0.04, Spatial_loss 0.59, Flat_loss 0.11, Train_acc 99.98, Test_acc 66.83
2024-08-29 21:03:58,439 [podnet.py] => Task 1, Epoch 53/150 (LR 0.07223) => LSC_loss 0.04, Spatial_loss 0.61, Flat_loss 0.12, Train_acc 99.87, Test_acc 66.76
2024-08-29 21:04:00,818 [podnet.py] => Task 1, Epoch 54/150 (LR 0.07129) => LSC_loss 0.04, Spatial_loss 0.60, Flat_loss 0.12, Train_acc 99.96, Test_acc 66.60
2024-08-29 21:04:03,075 [podnet.py] => Task 1, Epoch 55/150 (LR 0.07034) => LSC_loss 0.05, Spatial_loss 0.61, Flat_loss 0.12, Train_acc 99.80, Test_acc 67.86
2024-08-29 21:04:05,158 [podnet.py] => Task 1, Epoch 56/150 (LR 0.06938) => LSC_loss 0.04, Spatial_loss 0.59, Flat_loss 0.12, Train_acc 99.93, Test_acc 67.07
2024-08-29 21:04:07,250 [podnet.py] => Task 1, Epoch 57/150 (LR 0.06841) => LSC_loss 0.04, Spatial_loss 0.58, Flat_loss 0.11, Train_acc 99.98, Test_acc 63.69
2024-08-29 21:04:09,269 [podnet.py] => Task 1, Epoch 58/150 (LR 0.06743) => LSC_loss 0.05, Spatial_loss 0.64, Flat_loss 0.13, Train_acc 99.82, Test_acc 69.67
2024-08-29 21:04:11,484 [podnet.py] => Task 1, Epoch 59/150 (LR 0.06644) => LSC_loss 0.04, Spatial_loss 0.61, Flat_loss 0.12, Train_acc 99.91, Test_acc 65.50
2024-08-29 21:04:13,662 [podnet.py] => Task 1, Epoch 60/150 (LR 0.06545) => LSC_loss 0.04, Spatial_loss 0.61, Flat_loss 0.11, Train_acc 99.98, Test_acc 66.81
2024-08-29 21:04:15,715 [podnet.py] => Task 1, Epoch 61/150 (LR 0.06445) => LSC_loss 0.04, Spatial_loss 0.57, Flat_loss 0.11, Train_acc 99.98, Test_acc 64.86
2024-08-29 21:04:17,839 [podnet.py] => Task 1, Epoch 62/150 (LR 0.06345) => LSC_loss 0.04, Spatial_loss 0.56, Flat_loss 0.11, Train_acc 99.98, Test_acc 64.88
2024-08-29 21:04:20,071 [podnet.py] => Task 1, Epoch 63/150 (LR 0.06243) => LSC_loss 0.04, Spatial_loss 0.59, Flat_loss 0.11, Train_acc 99.91, Test_acc 64.76
2024-08-29 21:04:22,543 [podnet.py] => Task 1, Epoch 64/150 (LR 0.06142) => LSC_loss 0.04, Spatial_loss 0.58, Flat_loss 0.11, Train_acc 99.93, Test_acc 66.05
2024-08-29 21:04:24,725 [podnet.py] => Task 1, Epoch 65/150 (LR 0.06040) => LSC_loss 0.04, Spatial_loss 0.54, Flat_loss 0.11, Train_acc 99.93, Test_acc 65.64
2024-08-29 21:04:27,070 [podnet.py] => Task 1, Epoch 66/150 (LR 0.05937) => LSC_loss 0.04, Spatial_loss 0.58, Flat_loss 0.11, Train_acc 99.93, Test_acc 65.00
2024-08-29 21:04:29,292 [podnet.py] => Task 1, Epoch 67/150 (LR 0.05834) => LSC_loss 0.04, Spatial_loss 0.59, Flat_loss 0.11, Train_acc 99.98, Test_acc 65.81
2024-08-29 21:04:31,369 [podnet.py] => Task 1, Epoch 68/150 (LR 0.05730) => LSC_loss 0.04, Spatial_loss 0.56, Flat_loss 0.11, Train_acc 99.96, Test_acc 66.05
2024-08-29 21:04:33,698 [podnet.py] => Task 1, Epoch 69/150 (LR 0.05627) => LSC_loss 0.04, Spatial_loss 0.55, Flat_loss 0.11, Train_acc 99.96, Test_acc 65.88
2024-08-29 21:04:35,692 [podnet.py] => Task 1, Epoch 70/150 (LR 0.05523) => LSC_loss 0.04, Spatial_loss 0.57, Flat_loss 0.11, Train_acc 100.00, Test_acc 65.76
2024-08-29 21:04:37,645 [podnet.py] => Task 1, Epoch 71/150 (LR 0.05418) => LSC_loss 0.04, Spatial_loss 0.57, Flat_loss 0.11, Train_acc 99.96, Test_acc 67.90
2024-08-29 21:04:39,695 [podnet.py] => Task 1, Epoch 72/150 (LR 0.05314) => LSC_loss 0.04, Spatial_loss 0.55, Flat_loss 0.11, Train_acc 99.98, Test_acc 69.10
2024-08-29 21:04:42,037 [podnet.py] => Task 1, Epoch 73/150 (LR 0.05209) => LSC_loss 0.04, Spatial_loss 0.55, Flat_loss 0.11, Train_acc 99.89, Test_acc 65.48
2024-08-29 21:04:44,332 [podnet.py] => Task 1, Epoch 74/150 (LR 0.05105) => LSC_loss 0.04, Spatial_loss 0.55, Flat_loss 0.11, Train_acc 99.80, Test_acc 64.05
2024-08-29 21:04:46,726 [podnet.py] => Task 1, Epoch 75/150 (LR 0.05000) => LSC_loss 0.04, Spatial_loss 0.53, Flat_loss 0.11, Train_acc 99.98, Test_acc 68.83
2024-08-29 21:04:48,833 [podnet.py] => Task 1, Epoch 76/150 (LR 0.04895) => LSC_loss 0.04, Spatial_loss 0.54, Flat_loss 0.11, Train_acc 99.96, Test_acc 65.14
2024-08-29 21:04:51,184 [podnet.py] => Task 1, Epoch 77/150 (LR 0.04791) => LSC_loss 0.05, Spatial_loss 0.54, Flat_loss 0.11, Train_acc 99.93, Test_acc 65.57
2024-08-29 21:04:53,615 [podnet.py] => Task 1, Epoch 78/150 (LR 0.04686) => LSC_loss 0.05, Spatial_loss 0.58, Flat_loss 0.12, Train_acc 99.62, Test_acc 68.69
2024-08-29 21:04:55,664 [podnet.py] => Task 1, Epoch 79/150 (LR 0.04582) => LSC_loss 0.04, Spatial_loss 0.53, Flat_loss 0.11, Train_acc 99.98, Test_acc 65.07
2024-08-29 21:04:57,893 [podnet.py] => Task 1, Epoch 80/150 (LR 0.04477) => LSC_loss 0.04, Spatial_loss 0.52, Flat_loss 0.10, Train_acc 99.98, Test_acc 66.93
2024-08-29 21:04:59,966 [podnet.py] => Task 1, Epoch 81/150 (LR 0.04373) => LSC_loss 0.04, Spatial_loss 0.50, Flat_loss 0.10, Train_acc 99.98, Test_acc 65.81
2024-08-29 21:05:02,283 [podnet.py] => Task 1, Epoch 82/150 (LR 0.04270) => LSC_loss 0.04, Spatial_loss 0.52, Flat_loss 0.10, Train_acc 99.96, Test_acc 66.88
2024-08-29 21:05:04,509 [podnet.py] => Task 1, Epoch 83/150 (LR 0.04166) => LSC_loss 0.04, Spatial_loss 0.47, Flat_loss 0.10, Train_acc 99.98, Test_acc 65.95
2024-08-29 21:05:06,813 [podnet.py] => Task 1, Epoch 84/150 (LR 0.04063) => LSC_loss 0.04, Spatial_loss 0.50, Flat_loss 0.11, Train_acc 99.96, Test_acc 65.50
2024-08-29 21:05:08,805 [podnet.py] => Task 1, Epoch 85/150 (LR 0.03960) => LSC_loss 0.04, Spatial_loss 0.49, Flat_loss 0.10, Train_acc 99.98, Test_acc 67.07
2024-08-29 21:05:10,919 [podnet.py] => Task 1, Epoch 86/150 (LR 0.03858) => LSC_loss 0.04, Spatial_loss 0.50, Flat_loss 0.10, Train_acc 100.00, Test_acc 67.17
2024-08-29 21:05:13,137 [podnet.py] => Task 1, Epoch 87/150 (LR 0.03757) => LSC_loss 0.04, Spatial_loss 0.49, Flat_loss 0.10, Train_acc 100.00, Test_acc 66.43
2024-08-29 21:05:15,323 [podnet.py] => Task 1, Epoch 88/150 (LR 0.03655) => LSC_loss 0.04, Spatial_loss 0.48, Flat_loss 0.10, Train_acc 100.00, Test_acc 67.40
2024-08-29 21:05:17,518 [podnet.py] => Task 1, Epoch 89/150 (LR 0.03555) => LSC_loss 0.04, Spatial_loss 0.48, Flat_loss 0.10, Train_acc 99.98, Test_acc 65.31
2024-08-29 21:05:19,589 [podnet.py] => Task 1, Epoch 90/150 (LR 0.03455) => LSC_loss 0.04, Spatial_loss 0.46, Flat_loss 0.10, Train_acc 99.98, Test_acc 68.10
2024-08-29 21:05:21,646 [podnet.py] => Task 1, Epoch 91/150 (LR 0.03356) => LSC_loss 0.04, Spatial_loss 0.45, Flat_loss 0.10, Train_acc 99.96, Test_acc 66.14
2024-08-29 21:05:24,084 [podnet.py] => Task 1, Epoch 92/150 (LR 0.03257) => LSC_loss 0.04, Spatial_loss 0.45, Flat_loss 0.10, Train_acc 100.00, Test_acc 65.17
2024-08-29 21:05:26,323 [podnet.py] => Task 1, Epoch 93/150 (LR 0.03159) => LSC_loss 0.04, Spatial_loss 0.45, Flat_loss 0.10, Train_acc 100.00, Test_acc 66.43
2024-08-29 21:05:28,561 [podnet.py] => Task 1, Epoch 94/150 (LR 0.03062) => LSC_loss 0.04, Spatial_loss 0.45, Flat_loss 0.10, Train_acc 100.00, Test_acc 67.57
2024-08-29 21:05:30,736 [podnet.py] => Task 1, Epoch 95/150 (LR 0.02966) => LSC_loss 0.04, Spatial_loss 0.46, Flat_loss 0.10, Train_acc 100.00, Test_acc 68.71
2024-08-29 21:05:32,908 [podnet.py] => Task 1, Epoch 96/150 (LR 0.02871) => LSC_loss 0.04, Spatial_loss 0.44, Flat_loss 0.10, Train_acc 100.00, Test_acc 67.38
2024-08-29 21:05:35,283 [podnet.py] => Task 1, Epoch 97/150 (LR 0.02777) => LSC_loss 0.04, Spatial_loss 0.43, Flat_loss 0.10, Train_acc 100.00, Test_acc 68.05
