2024-08-29 19:50:12,892 [trainer.py] => config: ./exps/podnet.json
2024-08-29 19:50:12,893 [trainer.py] => prefix: reproduce
2024-08-29 19:50:12,893 [trainer.py] => dataset: hrrp9
2024-08-29 19:50:12,893 [trainer.py] => memory_size: 500
2024-08-29 19:50:12,893 [trainer.py] => memory_per_class: 20
2024-08-29 19:50:12,893 [trainer.py] => fixed_memory: False
2024-08-29 19:50:12,893 [trainer.py] => shuffle: True
2024-08-29 19:50:12,893 [trainer.py] => init_cls: 5
2024-08-29 19:50:12,893 [trainer.py] => increment: 2
2024-08-29 19:50:12,893 [trainer.py] => model_name: podnet
2024-08-29 19:50:12,893 [trainer.py] => convnet_type: resnet18
2024-08-29 19:50:12,893 [trainer.py] => init_train: True
2024-08-29 19:50:12,893 [trainer.py] => convnet_path: checkpoints/init_train/resnet18_42503.pth
2024-08-29 19:50:12,893 [trainer.py] => fc_path: checkpoints/init_train/fc_42503.pth
2024-08-29 19:50:12,893 [trainer.py] => device: [device(type='cuda', index=3)]
2024-08-29 19:50:12,893 [trainer.py] => seed: 1993
2024-08-29 19:50:13,708 [data_manager.py] => [4, 2, 5, 0, 3, 6, 7, 8, 1]
2024-08-29 19:50:13,809 [trainer.py] => All params: 3843904
2024-08-29 19:50:13,809 [trainer.py] => Trainable params: 3843904
2024-08-29 19:50:13,810 [podnet.py] => Learning on 0-5
2024-08-29 19:50:13,899 [podnet.py] => Adaptive factor: 0
2024-08-29 19:50:17,685 [podnet.py] => Task 0, Epoch 1/150 (LR 0.09999) => LSC_loss 1.56, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 41.02, Test_acc 22.09
2024-08-29 19:55:55,008 [podnet.py] => Task 0, Epoch 124/150 (LR 0.00723) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.97, Test_acc 93.00
2024-08-29 19:55:57,225 [podnet.py] => Task 0, Epoch 125/150 (LR 0.00670) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 93.17
2024-08-29 19:56:00,081 [podnet.py] => Task 0, Epoch 126/150 (LR 0.00618) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 93.09
2024-08-29 19:56:02,290 [podnet.py] => Task 0, Epoch 127/150 (LR 0.00569) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 93.17
2024-08-29 19:56:05,665 [podnet.py] => Task 0, Epoch 128/150 (LR 0.00521) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 92.96
2024-08-29 19:56:08,175 [podnet.py] => Task 0, Epoch 129/150 (LR 0.00476) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.99, Test_acc 92.46
2024-08-29 19:56:11,207 [podnet.py] => Task 0, Epoch 130/150 (LR 0.00432) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 92.77
2024-08-29 19:56:13,516 [podnet.py] => Task 0, Epoch 131/150 (LR 0.00391) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 92.89
2024-08-29 19:56:16,177 [podnet.py] => Task 0, Epoch 132/150 (LR 0.00351) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 92.57
2024-08-29 19:56:18,779 [podnet.py] => Task 0, Epoch 133/150 (LR 0.00314) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.99, Test_acc 93.27
2024-08-29 19:56:21,486 [podnet.py] => Task 0, Epoch 134/150 (LR 0.00278) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 92.72
2024-08-29 19:56:24,412 [podnet.py] => Task 0, Epoch 135/150 (LR 0.00245) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.98, Test_acc 92.27
2024-08-29 19:56:27,557 [podnet.py] => Task 0, Epoch 136/150 (LR 0.00213) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.85, Test_acc 91.68
2024-08-29 19:56:30,691 [podnet.py] => Task 0, Epoch 137/150 (LR 0.00184) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 91.38
2024-08-29 19:56:33,766 [podnet.py] => Task 0, Epoch 138/150 (LR 0.00157) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 91.66
2024-08-29 19:56:36,667 [podnet.py] => Task 0, Epoch 139/150 (LR 0.00132) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 91.85
2024-08-29 19:56:39,718 [podnet.py] => Task 0, Epoch 140/150 (LR 0.00109) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 92.05
2024-08-29 19:56:42,413 [podnet.py] => Task 0, Epoch 141/150 (LR 0.00089) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 91.91
2024-08-29 19:56:45,461 [podnet.py] => Task 0, Epoch 142/150 (LR 0.00070) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.99, Test_acc 91.80
2024-08-29 19:56:48,080 [podnet.py] => Task 0, Epoch 143/150 (LR 0.00054) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 91.80
2024-08-29 19:56:50,733 [podnet.py] => Task 0, Epoch 144/150 (LR 0.00039) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 91.99
2024-08-29 19:56:53,122 [podnet.py] => Task 0, Epoch 145/150 (LR 0.00027) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.99, Test_acc 91.83
2024-08-29 19:56:55,567 [podnet.py] => Task 0, Epoch 146/150 (LR 0.00018) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 92.02
2024-08-29 19:56:58,667 [podnet.py] => Task 0, Epoch 147/150 (LR 0.00010) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 91.86
2024-08-29 19:57:01,633 [podnet.py] => Task 0, Epoch 148/150 (LR 0.00004) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 91.86
2024-08-29 19:57:03,746 [podnet.py] => Task 0, Epoch 149/150 (LR 0.00001) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 91.97
2024-08-29 19:57:06,566 [podnet.py] => Task 0, Epoch 150/150 (LR 0.00000) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 92.02
2024-08-29 19:57:07,134 [base.py] => Reducing exemplars...(100 per classes)
2024-08-29 19:57:07,135 [base.py] => Constructing exemplars...(100 per classes)
2024-08-29 19:57:13,127 [podnet.py] => Exemplar size: 500
2024-08-29 19:57:13,128 [trainer.py] => CNN: {'total': 92.02, '00-04': 92.02, 'old': 0, 'new': 92.02}
2024-08-29 19:57:13,128 [trainer.py] => NME: {'total': 92.04, '00-04': 92.04, 'old': 0, 'new': 92.04}
2024-08-29 19:57:13,128 [trainer.py] => CNN top1 curve: [92.02]
2024-08-29 19:57:13,128 [trainer.py] => CNN top5 curve: [100.0]
2024-08-29 19:57:13,128 [trainer.py] => NME top1 curve: [92.04]
2024-08-29 19:57:13,128 [trainer.py] => NME top5 curve: [100.0]

2024-08-29 19:57:13,128 [trainer.py] => Average Accuracy (CNN): 92.02
2024-08-29 19:57:13,128 [trainer.py] => Average Accuracy (NME): 92.04
2024-08-29 19:57:13,128 [trainer.py] => All params: 3869505
2024-08-29 19:57:13,129 [trainer.py] => Trainable params: 3869505
2024-08-29 19:57:13,129 [podnet.py] => Learning on 5-7
2024-08-29 19:57:13,188 [podnet.py] => Adaptive factor: 1.8708286933869707
2024-08-29 19:57:15,923 [podnet.py] => Task 1, Epoch 1/150 (LR 0.09999) => LSC_loss 1.06, Spatial_loss 1.93, Flat_loss 0.56, Train_acc 71.93, Test_acc 27.28
2024-08-29 19:57:18,353 [podnet.py] => Task 1, Epoch 2/150 (LR 0.09996) => LSC_loss 0.44, Spatial_loss 1.42, Flat_loss 0.35, Train_acc 89.31, Test_acc 51.83
2024-08-29 19:57:20,990 [podnet.py] => Task 1, Epoch 3/150 (LR 0.09990) => LSC_loss 0.28, Spatial_loss 1.23, Flat_loss 0.29, Train_acc 93.40, Test_acc 73.06
2024-08-29 19:57:23,326 [podnet.py] => Task 1, Epoch 4/150 (LR 0.09982) => LSC_loss 0.23, Spatial_loss 1.12, Flat_loss 0.26, Train_acc 94.44, Test_acc 72.32
2024-08-29 19:57:25,836 [podnet.py] => Task 1, Epoch 5/150 (LR 0.09973) => LSC_loss 0.19, Spatial_loss 1.02, Flat_loss 0.24, Train_acc 95.98, Test_acc 68.78
2024-08-29 19:57:28,301 [podnet.py] => Task 1, Epoch 6/150 (LR 0.09961) => LSC_loss 0.19, Spatial_loss 1.00, Flat_loss 0.23, Train_acc 95.64, Test_acc 61.33
2024-08-29 19:57:30,772 [podnet.py] => Task 1, Epoch 7/150 (LR 0.09946) => LSC_loss 0.15, Spatial_loss 0.87, Flat_loss 0.21, Train_acc 96.73, Test_acc 63.20
2024-08-29 19:57:33,109 [podnet.py] => Task 1, Epoch 8/150 (LR 0.09930) => LSC_loss 0.13, Spatial_loss 0.83, Flat_loss 0.20, Train_acc 97.38, Test_acc 68.51
2024-08-29 19:57:35,555 [podnet.py] => Task 1, Epoch 9/150 (LR 0.09911) => LSC_loss 0.11, Spatial_loss 0.82, Flat_loss 0.19, Train_acc 98.36, Test_acc 74.01
2024-08-29 19:57:37,471 [podnet.py] => Task 1, Epoch 10/150 (LR 0.09891) => LSC_loss 0.11, Spatial_loss 0.77, Flat_loss 0.19, Train_acc 98.42, Test_acc 72.20
2024-08-29 19:57:40,101 [podnet.py] => Task 1, Epoch 11/150 (LR 0.09868) => LSC_loss 0.11, Spatial_loss 0.77, Flat_loss 0.19, Train_acc 98.67, Test_acc 70.16
2024-08-29 19:57:42,630 [podnet.py] => Task 1, Epoch 12/150 (LR 0.09843) => LSC_loss 0.12, Spatial_loss 0.89, Flat_loss 0.21, Train_acc 97.67, Test_acc 73.04
2024-08-29 19:57:45,072 [podnet.py] => Task 1, Epoch 13/150 (LR 0.09816) => LSC_loss 0.09, Spatial_loss 0.74, Flat_loss 0.18, Train_acc 99.04, Test_acc 67.84
2024-08-29 19:57:47,601 [podnet.py] => Task 1, Epoch 14/150 (LR 0.09787) => LSC_loss 0.08, Spatial_loss 0.72, Flat_loss 0.18, Train_acc 99.11, Test_acc 72.15
2024-08-29 19:57:50,059 [podnet.py] => Task 1, Epoch 15/150 (LR 0.09755) => LSC_loss 0.08, Spatial_loss 0.68, Flat_loss 0.17, Train_acc 99.29, Test_acc 71.02
2024-08-29 19:57:52,475 [podnet.py] => Task 1, Epoch 16/150 (LR 0.09722) => LSC_loss 0.07, Spatial_loss 0.67, Flat_loss 0.17, Train_acc 99.56, Test_acc 70.38
2024-08-29 19:57:54,981 [podnet.py] => Task 1, Epoch 17/150 (LR 0.09686) => LSC_loss 0.07, Spatial_loss 0.65, Flat_loss 0.16, Train_acc 99.62, Test_acc 66.43
2024-08-29 19:57:57,452 [podnet.py] => Task 1, Epoch 18/150 (LR 0.09649) => LSC_loss 0.07, Spatial_loss 0.62, Flat_loss 0.16, Train_acc 99.64, Test_acc 70.03
2024-08-29 19:57:59,917 [podnet.py] => Task 1, Epoch 19/150 (LR 0.09609) => LSC_loss 0.07, Spatial_loss 0.66, Flat_loss 0.17, Train_acc 99.60, Test_acc 71.74
2024-08-29 19:58:02,395 [podnet.py] => Task 1, Epoch 20/150 (LR 0.09568) => LSC_loss 0.08, Spatial_loss 0.69, Flat_loss 0.17, Train_acc 99.04, Test_acc 66.20
2024-08-29 19:58:04,762 [podnet.py] => Task 1, Epoch 21/150 (LR 0.09524) => LSC_loss 0.07, Spatial_loss 0.64, Flat_loss 0.17, Train_acc 99.42, Test_acc 61.78
2024-08-29 19:58:07,231 [podnet.py] => Task 1, Epoch 22/150 (LR 0.09479) => LSC_loss 0.06, Spatial_loss 0.60, Flat_loss 0.16, Train_acc 99.76, Test_acc 68.60
2024-08-29 19:58:09,737 [podnet.py] => Task 1, Epoch 23/150 (LR 0.09431) => LSC_loss 0.06, Spatial_loss 0.62, Flat_loss 0.15, Train_acc 99.56, Test_acc 72.35
2024-08-29 19:58:12,039 [podnet.py] => Task 1, Epoch 24/150 (LR 0.09382) => LSC_loss 0.05, Spatial_loss 0.57, Flat_loss 0.15, Train_acc 99.96, Test_acc 77.45
2024-08-29 19:58:14,462 [podnet.py] => Task 1, Epoch 25/150 (LR 0.09330) => LSC_loss 0.05, Spatial_loss 0.59, Flat_loss 0.15, Train_acc 99.91, Test_acc 75.27
2024-08-29 19:58:16,887 [podnet.py] => Task 1, Epoch 26/150 (LR 0.09277) => LSC_loss 0.05, Spatial_loss 0.57, Flat_loss 0.15, Train_acc 99.78, Test_acc 70.76
2024-08-29 19:58:19,381 [podnet.py] => Task 1, Epoch 27/150 (LR 0.09222) => LSC_loss 0.06, Spatial_loss 0.57, Flat_loss 0.15, Train_acc 99.82, Test_acc 65.46
2024-08-29 19:58:22,072 [podnet.py] => Task 1, Epoch 28/150 (LR 0.09165) => LSC_loss 0.07, Spatial_loss 0.64, Flat_loss 0.16, Train_acc 99.58, Test_acc 72.73
2024-08-29 19:58:24,558 [podnet.py] => Task 1, Epoch 29/150 (LR 0.09106) => LSC_loss 0.06, Spatial_loss 0.61, Flat_loss 0.16, Train_acc 99.80, Test_acc 70.76
2024-08-29 19:58:26,999 [podnet.py] => Task 1, Epoch 30/150 (LR 0.09045) => LSC_loss 0.05, Spatial_loss 0.56, Flat_loss 0.15, Train_acc 99.78, Test_acc 70.87
2024-08-29 19:58:29,456 [podnet.py] => Task 1, Epoch 31/150 (LR 0.08983) => LSC_loss 0.06, Spatial_loss 0.57, Flat_loss 0.15, Train_acc 99.58, Test_acc 63.47
2024-08-29 19:58:31,891 [podnet.py] => Task 1, Epoch 32/150 (LR 0.08918) => LSC_loss 0.07, Spatial_loss 0.65, Flat_loss 0.17, Train_acc 99.24, Test_acc 71.52
2024-08-29 19:58:34,439 [podnet.py] => Task 1, Epoch 33/150 (LR 0.08853) => LSC_loss 0.05, Spatial_loss 0.62, Flat_loss 0.16, Train_acc 99.82, Test_acc 72.57
2024-08-29 19:58:36,879 [podnet.py] => Task 1, Epoch 34/150 (LR 0.08785) => LSC_loss 0.05, Spatial_loss 0.54, Flat_loss 0.14, Train_acc 99.91, Test_acc 70.29
2024-08-29 19:58:39,001 [podnet.py] => Task 1, Epoch 35/150 (LR 0.08716) => LSC_loss 0.04, Spatial_loss 0.55, Flat_loss 0.14, Train_acc 99.91, Test_acc 68.49
2024-08-29 19:58:41,631 [podnet.py] => Task 1, Epoch 36/150 (LR 0.08645) => LSC_loss 0.05, Spatial_loss 0.53, Flat_loss 0.14, Train_acc 99.84, Test_acc 73.11
2024-08-29 19:58:44,059 [podnet.py] => Task 1, Epoch 37/150 (LR 0.08572) => LSC_loss 0.04, Spatial_loss 0.51, Flat_loss 0.14, Train_acc 100.00, Test_acc 62.83
2024-08-29 19:58:46,446 [podnet.py] => Task 1, Epoch 38/150 (LR 0.08498) => LSC_loss 0.04, Spatial_loss 0.53, Flat_loss 0.14, Train_acc 99.93, Test_acc 76.48
2024-08-29 19:58:48,894 [podnet.py] => Task 1, Epoch 39/150 (LR 0.08423) => LSC_loss 0.04, Spatial_loss 0.52, Flat_loss 0.14, Train_acc 99.84, Test_acc 69.36
2024-08-29 19:58:51,371 [podnet.py] => Task 1, Epoch 40/150 (LR 0.08346) => LSC_loss 0.04, Spatial_loss 0.51, Flat_loss 0.14, Train_acc 99.93, Test_acc 69.94
2024-08-29 19:58:53,562 [podnet.py] => Task 1, Epoch 41/150 (LR 0.08267) => LSC_loss 0.04, Spatial_loss 0.52, Flat_loss 0.13, Train_acc 99.98, Test_acc 73.68
2024-08-29 19:58:56,076 [podnet.py] => Task 1, Epoch 42/150 (LR 0.08187) => LSC_loss 0.04, Spatial_loss 0.52, Flat_loss 0.14, Train_acc 99.93, Test_acc 74.71
2024-08-29 19:58:58,620 [podnet.py] => Task 1, Epoch 43/150 (LR 0.08106) => LSC_loss 0.04, Spatial_loss 0.53, Flat_loss 0.14, Train_acc 99.96, Test_acc 77.33
2024-08-29 19:59:01,092 [podnet.py] => Task 1, Epoch 44/150 (LR 0.08023) => LSC_loss 0.04, Spatial_loss 0.53, Flat_loss 0.14, Train_acc 99.93, Test_acc 70.92
2024-08-29 19:59:03,610 [podnet.py] => Task 1, Epoch 45/150 (LR 0.07939) => LSC_loss 0.04, Spatial_loss 0.49, Flat_loss 0.13, Train_acc 99.91, Test_acc 65.84
2024-08-29 19:59:06,103 [podnet.py] => Task 1, Epoch 46/150 (LR 0.07854) => LSC_loss 0.04, Spatial_loss 0.52, Flat_loss 0.14, Train_acc 99.89, Test_acc 69.59
2024-08-29 19:59:08,654 [podnet.py] => Task 1, Epoch 47/150 (LR 0.07767) => LSC_loss 0.04, Spatial_loss 0.49, Flat_loss 0.14, Train_acc 99.84, Test_acc 69.18
2024-08-29 19:59:11,083 [podnet.py] => Task 1, Epoch 48/150 (LR 0.07679) => LSC_loss 0.04, Spatial_loss 0.49, Flat_loss 0.13, Train_acc 99.98, Test_acc 76.35
2024-08-29 19:59:13,862 [podnet.py] => Task 1, Epoch 49/150 (LR 0.07590) => LSC_loss 0.04, Spatial_loss 0.49, Flat_loss 0.14, Train_acc 99.89, Test_acc 70.88
2024-08-29 19:59:16,457 [podnet.py] => Task 1, Epoch 50/150 (LR 0.07500) => LSC_loss 0.04, Spatial_loss 0.50, Flat_loss 0.13, Train_acc 99.96, Test_acc 69.98
2024-08-29 19:59:18,775 [podnet.py] => Task 1, Epoch 51/150 (LR 0.07409) => LSC_loss 0.04, Spatial_loss 0.48, Flat_loss 0.13, Train_acc 99.91, Test_acc 74.65
2024-08-29 19:59:21,239 [podnet.py] => Task 1, Epoch 52/150 (LR 0.07316) => LSC_loss 0.04, Spatial_loss 0.46, Flat_loss 0.13, Train_acc 99.96, Test_acc 73.99
2024-08-29 19:59:23,722 [podnet.py] => Task 1, Epoch 53/150 (LR 0.07223) => LSC_loss 0.04, Spatial_loss 0.48, Flat_loss 0.13, Train_acc 99.91, Test_acc 74.82
2024-08-29 19:59:26,139 [podnet.py] => Task 1, Epoch 54/150 (LR 0.07129) => LSC_loss 0.04, Spatial_loss 0.47, Flat_loss 0.13, Train_acc 99.93, Test_acc 74.87
2024-08-29 19:59:28,557 [podnet.py] => Task 1, Epoch 55/150 (LR 0.07034) => LSC_loss 0.05, Spatial_loss 0.47, Flat_loss 0.13, Train_acc 99.64, Test_acc 70.73
2024-08-29 19:59:31,098 [podnet.py] => Task 1, Epoch 56/150 (LR 0.06938) => LSC_loss 0.04, Spatial_loss 0.47, Flat_loss 0.13, Train_acc 99.96, Test_acc 77.20
2024-08-29 19:59:33,402 [podnet.py] => Task 1, Epoch 57/150 (LR 0.06841) => LSC_loss 0.04, Spatial_loss 0.44, Flat_loss 0.13, Train_acc 99.96, Test_acc 70.71
2024-08-29 19:59:35,952 [podnet.py] => Task 1, Epoch 58/150 (LR 0.06743) => LSC_loss 0.05, Spatial_loss 0.55, Flat_loss 0.15, Train_acc 99.58, Test_acc 76.57
2024-08-29 19:59:38,492 [podnet.py] => Task 1, Epoch 59/150 (LR 0.06644) => LSC_loss 0.04, Spatial_loss 0.49, Flat_loss 0.14, Train_acc 99.91, Test_acc 69.49
2024-08-29 19:59:40,395 [podnet.py] => Task 1, Epoch 60/150 (LR 0.06545) => LSC_loss 0.04, Spatial_loss 0.48, Flat_loss 0.13, Train_acc 99.98, Test_acc 75.96
2024-08-29 19:59:42,729 [podnet.py] => Task 1, Epoch 61/150 (LR 0.06445) => LSC_loss 0.04, Spatial_loss 0.45, Flat_loss 0.13, Train_acc 99.93, Test_acc 69.90
2024-08-29 19:59:45,315 [podnet.py] => Task 1, Epoch 62/150 (LR 0.06345) => LSC_loss 0.04, Spatial_loss 0.43, Flat_loss 0.13, Train_acc 99.96, Test_acc 70.44
2024-08-29 19:59:47,879 [podnet.py] => Task 1, Epoch 63/150 (LR 0.06243) => LSC_loss 0.04, Spatial_loss 0.44, Flat_loss 0.13, Train_acc 100.00, Test_acc 75.88
2024-08-29 19:59:50,041 [podnet.py] => Task 1, Epoch 64/150 (LR 0.06142) => LSC_loss 0.04, Spatial_loss 0.47, Flat_loss 0.12, Train_acc 99.93, Test_acc 77.24
2024-08-29 19:59:52,189 [podnet.py] => Task 1, Epoch 65/150 (LR 0.06040) => LSC_loss 0.04, Spatial_loss 0.42, Flat_loss 0.13, Train_acc 99.96, Test_acc 73.97
2024-08-29 19:59:54,441 [podnet.py] => Task 1, Epoch 66/150 (LR 0.05937) => LSC_loss 0.04, Spatial_loss 0.44, Flat_loss 0.12, Train_acc 99.96, Test_acc 73.25
2024-08-29 19:59:56,621 [podnet.py] => Task 1, Epoch 67/150 (LR 0.05834) => LSC_loss 0.04, Spatial_loss 0.46, Flat_loss 0.12, Train_acc 100.00, Test_acc 74.92
2024-08-29 19:59:58,982 [podnet.py] => Task 1, Epoch 68/150 (LR 0.05730) => LSC_loss 0.04, Spatial_loss 0.44, Flat_loss 0.12, Train_acc 99.98, Test_acc 72.12
2024-08-29 20:00:01,582 [podnet.py] => Task 1, Epoch 69/150 (LR 0.05627) => LSC_loss 0.04, Spatial_loss 0.44, Flat_loss 0.12, Train_acc 99.93, Test_acc 73.25
2024-08-29 20:00:04,228 [podnet.py] => Task 1, Epoch 70/150 (LR 0.05523) => LSC_loss 0.03, Spatial_loss 0.44, Flat_loss 0.12, Train_acc 100.00, Test_acc 76.93
2024-08-29 20:00:06,541 [podnet.py] => Task 1, Epoch 71/150 (LR 0.05418) => LSC_loss 0.04, Spatial_loss 0.42, Flat_loss 0.12, Train_acc 99.98, Test_acc 74.12
2024-08-29 20:00:08,785 [podnet.py] => Task 1, Epoch 72/150 (LR 0.05314) => LSC_loss 0.04, Spatial_loss 0.41, Flat_loss 0.12, Train_acc 100.00, Test_acc 75.23
2024-08-29 20:00:10,720 [podnet.py] => Task 1, Epoch 73/150 (LR 0.05209) => LSC_loss 0.04, Spatial_loss 0.41, Flat_loss 0.12, Train_acc 99.98, Test_acc 70.14
2024-08-29 20:00:13,004 [podnet.py] => Task 1, Epoch 74/150 (LR 0.05105) => LSC_loss 0.03, Spatial_loss 0.40, Flat_loss 0.12, Train_acc 100.00, Test_acc 72.17
2024-08-29 20:00:15,509 [podnet.py] => Task 1, Epoch 75/150 (LR 0.05000) => LSC_loss 0.04, Spatial_loss 0.41, Flat_loss 0.12, Train_acc 99.98, Test_acc 73.67
2024-08-29 20:00:18,187 [podnet.py] => Task 1, Epoch 76/150 (LR 0.04895) => LSC_loss 0.04, Spatial_loss 0.41, Flat_loss 0.12, Train_acc 99.93, Test_acc 72.92
2024-08-29 20:00:20,834 [podnet.py] => Task 1, Epoch 77/150 (LR 0.04791) => LSC_loss 0.04, Spatial_loss 0.40, Flat_loss 0.12, Train_acc 99.96, Test_acc 73.71
2024-08-29 20:00:23,185 [podnet.py] => Task 1, Epoch 78/150 (LR 0.04686) => LSC_loss 0.04, Spatial_loss 0.44, Flat_loss 0.13, Train_acc 99.78, Test_acc 74.03
2024-08-29 20:00:25,665 [podnet.py] => Task 1, Epoch 79/150 (LR 0.04582) => LSC_loss 0.03, Spatial_loss 0.40, Flat_loss 0.12, Train_acc 99.96, Test_acc 71.80
2024-08-29 20:00:27,735 [podnet.py] => Task 1, Epoch 80/150 (LR 0.04477) => LSC_loss 0.04, Spatial_loss 0.39, Flat_loss 0.12, Train_acc 99.91, Test_acc 73.72
2024-08-29 20:00:29,935 [podnet.py] => Task 1, Epoch 81/150 (LR 0.04373) => LSC_loss 0.03, Spatial_loss 0.38, Flat_loss 0.12, Train_acc 100.00, Test_acc 74.55
2024-08-29 20:00:32,236 [podnet.py] => Task 1, Epoch 82/150 (LR 0.04270) => LSC_loss 0.03, Spatial_loss 0.38, Flat_loss 0.12, Train_acc 99.98, Test_acc 70.09
2024-08-29 20:00:34,863 [podnet.py] => Task 1, Epoch 83/150 (LR 0.04166) => LSC_loss 0.04, Spatial_loss 0.36, Flat_loss 0.11, Train_acc 100.00, Test_acc 75.56
2024-08-29 20:00:37,399 [podnet.py] => Task 1, Epoch 84/150 (LR 0.04063) => LSC_loss 0.03, Spatial_loss 0.37, Flat_loss 0.12, Train_acc 99.98, Test_acc 74.53
2024-08-29 20:00:39,671 [podnet.py] => Task 1, Epoch 85/150 (LR 0.03960) => LSC_loss 0.03, Spatial_loss 0.36, Flat_loss 0.12, Train_acc 99.98, Test_acc 72.81
2024-08-29 20:00:41,761 [podnet.py] => Task 1, Epoch 86/150 (LR 0.03858) => LSC_loss 0.03, Spatial_loss 0.36, Flat_loss 0.11, Train_acc 100.00, Test_acc 76.05
2024-08-29 20:00:43,821 [podnet.py] => Task 1, Epoch 87/150 (LR 0.03757) => LSC_loss 0.03, Spatial_loss 0.35, Flat_loss 0.12, Train_acc 100.00, Test_acc 73.26
2024-08-29 20:00:46,049 [podnet.py] => Task 1, Epoch 88/150 (LR 0.03655) => LSC_loss 0.03, Spatial_loss 0.34, Flat_loss 0.11, Train_acc 100.00, Test_acc 72.73
2024-08-29 20:00:48,665 [podnet.py] => Task 1, Epoch 89/150 (LR 0.03555) => LSC_loss 0.03, Spatial_loss 0.35, Flat_loss 0.11, Train_acc 100.00, Test_acc 74.90
2024-08-29 20:00:51,358 [podnet.py] => Task 1, Epoch 90/150 (LR 0.03455) => LSC_loss 0.03, Spatial_loss 0.34, Flat_loss 0.11, Train_acc 100.00, Test_acc 73.07
2024-08-29 20:00:53,604 [podnet.py] => Task 1, Epoch 91/150 (LR 0.03356) => LSC_loss 0.03, Spatial_loss 0.34, Flat_loss 0.11, Train_acc 99.98, Test_acc 76.87
2024-08-29 20:00:55,863 [podnet.py] => Task 1, Epoch 92/150 (LR 0.03257) => LSC_loss 0.03, Spatial_loss 0.33, Flat_loss 0.11, Train_acc 100.00, Test_acc 75.41
2024-08-29 20:00:57,940 [podnet.py] => Task 1, Epoch 93/150 (LR 0.03159) => LSC_loss 0.03, Spatial_loss 0.34, Flat_loss 0.11, Train_acc 100.00, Test_acc 71.31
2024-08-29 20:01:00,361 [podnet.py] => Task 1, Epoch 94/150 (LR 0.03062) => LSC_loss 0.03, Spatial_loss 0.33, Flat_loss 0.11, Train_acc 100.00, Test_acc 75.95
2024-08-29 20:01:02,720 [podnet.py] => Task 1, Epoch 95/150 (LR 0.02966) => LSC_loss 0.03, Spatial_loss 0.33, Flat_loss 0.11, Train_acc 100.00, Test_acc 76.01
2024-08-29 20:01:05,281 [podnet.py] => Task 1, Epoch 96/150 (LR 0.02871) => LSC_loss 0.03, Spatial_loss 0.32, Flat_loss 0.11, Train_acc 100.00, Test_acc 76.48
2024-08-29 20:01:08,064 [podnet.py] => Task 1, Epoch 97/150 (LR 0.02777) => LSC_loss 0.03, Spatial_loss 0.32, Flat_loss 0.11, Train_acc 100.00, Test_acc 72.75
