2024-08-30 17:05:54,614 [trainer.py] => config: ./exps/podnet.json
2024-08-30 17:05:54,615 [trainer.py] => prefix: reproduce
2024-08-30 17:05:54,615 [trainer.py] => dataset: hrrp9
2024-08-30 17:05:54,615 [trainer.py] => memory_size: 500
2024-08-30 17:05:54,615 [trainer.py] => memory_per_class: 20
2024-08-30 17:05:54,615 [trainer.py] => fixed_memory: False
2024-08-30 17:05:54,615 [trainer.py] => shuffle: True
2024-08-30 17:05:54,615 [trainer.py] => init_cls: 5
2024-08-30 17:05:54,615 [trainer.py] => increment: 2
2024-08-30 17:05:54,615 [trainer.py] => model_name: podnet
2024-08-30 17:05:54,615 [trainer.py] => convnet_type: resnet18
2024-08-30 17:05:54,615 [trainer.py] => init_train: True
2024-08-30 17:05:54,615 [trainer.py] => convnet_path: checkpoints/init_train/resnet18_42503.pth
2024-08-30 17:05:54,615 [trainer.py] => fc_path: checkpoints/init_train/fc_42503.pth
2024-08-30 17:05:54,615 [trainer.py] => device: [device(type='cuda', index=1)]
2024-08-30 17:05:54,615 [trainer.py] => seed: 1993
2024-08-30 17:05:55,070 [data_manager.py] => [4, 2, 5, 0, 3, 6, 7, 8, 1]
2024-08-30 17:05:55,166 [trainer.py] => All params: 3843904
2024-08-30 17:05:55,166 [trainer.py] => Trainable params: 3843904
2024-08-30 17:05:55,167 [podnet.py] => Learning on 0-5
2024-08-30 17:05:55,201 [podnet.py] => Adaptive factor: 0
2024-08-30 17:05:58,369 [podnet.py] => Task 0, Epoch 1/200 (LR 0.09999) => LSC_loss 1.56, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 41.02, Test_acc 43.47
2024-08-30 17:09:34,292 [podnet.py] => Task 0, Epoch 124/200 (LR 0.03159) => LSC_loss 0.02, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.61, Test_acc 86.87
2024-08-30 17:09:35,986 [podnet.py] => Task 0, Epoch 125/200 (LR 0.03087) => LSC_loss 0.02, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.45, Test_acc 87.83
2024-08-30 17:09:37,537 [podnet.py] => Task 0, Epoch 126/200 (LR 0.03014) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.92, Test_acc 88.53
2024-08-30 17:09:39,226 [podnet.py] => Task 0, Epoch 127/200 (LR 0.02942) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.96, Test_acc 88.17
2024-08-30 17:09:40,862 [podnet.py] => Task 0, Epoch 128/200 (LR 0.02871) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.97, Test_acc 89.03
2024-08-30 17:09:42,560 [podnet.py] => Task 0, Epoch 129/200 (LR 0.02800) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.95, Test_acc 87.80
2024-08-30 17:09:44,285 [podnet.py] => Task 0, Epoch 130/200 (LR 0.02730) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.83, Test_acc 88.13
2024-08-30 17:09:46,262 [podnet.py] => Task 0, Epoch 131/200 (LR 0.02660) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.97, Test_acc 89.50
2024-08-30 17:09:47,820 [podnet.py] => Task 0, Epoch 132/200 (LR 0.02591) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.60
2024-08-30 17:09:49,511 [podnet.py] => Task 0, Epoch 133/200 (LR 0.02523) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 90.03
2024-08-30 17:09:51,136 [podnet.py] => Task 0, Epoch 134/200 (LR 0.02455) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.83
2024-08-30 17:09:52,752 [podnet.py] => Task 0, Epoch 135/200 (LR 0.02388) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.77
2024-08-30 17:09:54,470 [podnet.py] => Task 0, Epoch 136/200 (LR 0.02321) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.88, Test_acc 88.10
2024-08-30 17:09:56,103 [podnet.py] => Task 0, Epoch 137/200 (LR 0.02255) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.92, Test_acc 89.17
2024-08-30 17:09:57,774 [podnet.py] => Task 0, Epoch 138/200 (LR 0.02190) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.96, Test_acc 89.93
2024-08-30 17:09:59,502 [podnet.py] => Task 0, Epoch 139/200 (LR 0.02125) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.77
2024-08-30 17:10:01,207 [podnet.py] => Task 0, Epoch 140/200 (LR 0.02061) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 90.00
2024-08-30 17:10:02,810 [podnet.py] => Task 0, Epoch 141/200 (LR 0.01998) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.97, Test_acc 90.00
2024-08-30 17:10:04,441 [podnet.py] => Task 0, Epoch 142/200 (LR 0.01935) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.97, Test_acc 90.20
2024-08-30 17:10:05,911 [podnet.py] => Task 0, Epoch 143/200 (LR 0.01874) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.96, Test_acc 86.43
2024-08-30 17:10:07,572 [podnet.py] => Task 0, Epoch 144/200 (LR 0.01813) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.91, Test_acc 87.17
2024-08-30 17:10:09,283 [podnet.py] => Task 0, Epoch 145/200 (LR 0.01753) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.95, Test_acc 89.57
2024-08-30 17:10:10,946 [podnet.py] => Task 0, Epoch 146/200 (LR 0.01693) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.99, Test_acc 89.30
2024-08-30 17:10:12,677 [podnet.py] => Task 0, Epoch 147/200 (LR 0.01635) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.43
2024-08-30 17:10:14,430 [podnet.py] => Task 0, Epoch 148/200 (LR 0.01577) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.17
2024-08-30 17:10:16,143 [podnet.py] => Task 0, Epoch 149/200 (LR 0.01520) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.63
2024-08-30 17:10:18,163 [podnet.py] => Task 0, Epoch 150/200 (LR 0.01464) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.57
2024-08-30 17:10:19,657 [podnet.py] => Task 0, Epoch 151/200 (LR 0.01409) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.80
2024-08-30 17:10:21,251 [podnet.py] => Task 0, Epoch 152/200 (LR 0.01355) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.77
2024-08-30 17:10:23,040 [podnet.py] => Task 0, Epoch 153/200 (LR 0.01302) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.87
2024-08-30 17:10:24,823 [podnet.py] => Task 0, Epoch 154/200 (LR 0.01249) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.99, Test_acc 89.73
2024-08-30 17:10:26,845 [podnet.py] => Task 0, Epoch 155/200 (LR 0.01198) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.87, Test_acc 89.60
2024-08-30 17:10:28,727 [podnet.py] => Task 0, Epoch 156/200 (LR 0.01147) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.98, Test_acc 88.73
2024-08-30 17:10:30,677 [podnet.py] => Task 0, Epoch 157/200 (LR 0.01098) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.33
2024-08-30 17:10:32,453 [podnet.py] => Task 0, Epoch 158/200 (LR 0.01049) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.98, Test_acc 89.27
2024-08-30 17:10:34,731 [podnet.py] => Task 0, Epoch 159/200 (LR 0.01002) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.89, Test_acc 88.83
2024-08-30 17:10:36,329 [podnet.py] => Task 0, Epoch 160/200 (LR 0.00955) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.87, Test_acc 89.47
2024-08-30 17:10:38,052 [podnet.py] => Task 0, Epoch 161/200 (LR 0.00909) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.96, Test_acc 88.73
2024-08-30 17:10:39,743 [podnet.py] => Task 0, Epoch 162/200 (LR 0.00865) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 88.97
2024-08-30 17:10:41,289 [podnet.py] => Task 0, Epoch 163/200 (LR 0.00821) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.23
2024-08-30 17:10:42,849 [podnet.py] => Task 0, Epoch 164/200 (LR 0.00778) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.07
2024-08-30 17:10:44,526 [podnet.py] => Task 0, Epoch 165/200 (LR 0.00737) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.07
2024-08-30 17:10:46,228 [podnet.py] => Task 0, Epoch 166/200 (LR 0.00696) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.23
2024-08-30 17:10:48,051 [podnet.py] => Task 0, Epoch 167/200 (LR 0.00657) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.23
2024-08-30 17:10:49,846 [podnet.py] => Task 0, Epoch 168/200 (LR 0.00618) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.30
2024-08-30 17:10:51,371 [podnet.py] => Task 0, Epoch 169/200 (LR 0.00581) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.20
2024-08-30 17:10:53,177 [podnet.py] => Task 0, Epoch 170/200 (LR 0.00545) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.47
2024-08-30 17:10:54,877 [podnet.py] => Task 0, Epoch 171/200 (LR 0.00510) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.47
2024-08-30 17:10:56,691 [podnet.py] => Task 0, Epoch 172/200 (LR 0.00476) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.63
2024-08-30 17:10:58,290 [podnet.py] => Task 0, Epoch 173/200 (LR 0.00443) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.30
2024-08-30 17:10:59,920 [podnet.py] => Task 0, Epoch 174/200 (LR 0.00411) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.98, Test_acc 89.03
2024-08-30 17:11:01,544 [podnet.py] => Task 0, Epoch 175/200 (LR 0.00381) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.94, Test_acc 89.07
2024-08-30 17:11:03,286 [podnet.py] => Task 0, Epoch 176/200 (LR 0.00351) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.07
2024-08-30 17:11:05,065 [podnet.py] => Task 0, Epoch 177/200 (LR 0.00323) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.20
2024-08-30 17:11:06,793 [podnet.py] => Task 0, Epoch 178/200 (LR 0.00296) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.97, Test_acc 89.20
2024-08-30 17:11:08,600 [podnet.py] => Task 0, Epoch 179/200 (LR 0.00270) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 88.93
2024-08-30 17:11:10,117 [podnet.py] => Task 0, Epoch 180/200 (LR 0.00245) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.13
2024-08-30 17:11:12,222 [podnet.py] => Task 0, Epoch 181/200 (LR 0.00221) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.99, Test_acc 89.47
2024-08-30 17:11:14,100 [podnet.py] => Task 0, Epoch 182/200 (LR 0.00199) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.37
2024-08-30 17:11:15,914 [podnet.py] => Task 0, Epoch 183/200 (LR 0.00177) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.43
2024-08-30 17:11:17,374 [podnet.py] => Task 0, Epoch 184/200 (LR 0.00157) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.07
2024-08-30 17:11:18,882 [podnet.py] => Task 0, Epoch 185/200 (LR 0.00138) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.33
2024-08-30 17:11:20,497 [podnet.py] => Task 0, Epoch 186/200 (LR 0.00120) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.99, Test_acc 89.43
2024-08-30 17:11:22,035 [podnet.py] => Task 0, Epoch 187/200 (LR 0.00104) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.83
2024-08-30 17:11:23,693 [podnet.py] => Task 0, Epoch 188/200 (LR 0.00089) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.63
2024-08-30 17:11:25,339 [podnet.py] => Task 0, Epoch 189/200 (LR 0.00074) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.50
2024-08-30 17:11:27,182 [podnet.py] => Task 0, Epoch 190/200 (LR 0.00062) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.70
2024-08-30 17:11:29,021 [podnet.py] => Task 0, Epoch 191/200 (LR 0.00050) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.47
2024-08-30 17:11:30,731 [podnet.py] => Task 0, Epoch 192/200 (LR 0.00039) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.97
2024-08-30 17:11:32,406 [podnet.py] => Task 0, Epoch 193/200 (LR 0.00030) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.83
2024-08-30 17:11:34,116 [podnet.py] => Task 0, Epoch 194/200 (LR 0.00022) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.87
2024-08-30 17:11:35,775 [podnet.py] => Task 0, Epoch 195/200 (LR 0.00015) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.83
2024-08-30 17:11:37,288 [podnet.py] => Task 0, Epoch 196/200 (LR 0.00010) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.67
2024-08-30 17:11:38,964 [podnet.py] => Task 0, Epoch 197/200 (LR 0.00006) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.50
2024-08-30 17:11:40,612 [podnet.py] => Task 0, Epoch 198/200 (LR 0.00002) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.67
2024-08-30 17:11:42,270 [podnet.py] => Task 0, Epoch 199/200 (LR 0.00001) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.57
2024-08-30 17:11:44,083 [podnet.py] => Task 0, Epoch 200/200 (LR 0.00000) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 89.63
2024-08-30 17:11:44,375 [base.py] => Reducing exemplars...(100 per classes)
2024-08-30 17:11:44,376 [base.py] => Constructing exemplars...(100 per classes)
2024-08-30 17:11:49,770 [podnet.py] => Exemplar size: 500
2024-08-30 17:11:49,770 [trainer.py] => CNN: {'total': 89.63, '00-04': 89.63, 'old': 0, 'new': 89.63}
2024-08-30 17:11:49,770 [trainer.py] => NME: {'total': 89.6, '00-04': 89.6, 'old': 0, 'new': 89.6}
2024-08-30 17:11:49,770 [trainer.py] => CNN top1 curve: [89.63]
2024-08-30 17:11:49,770 [trainer.py] => CNN top5 curve: [100.0]
2024-08-30 17:11:49,770 [trainer.py] => NME top1 curve: [89.6]
2024-08-30 17:11:49,770 [trainer.py] => NME top5 curve: [100.0]

2024-08-30 17:11:49,770 [trainer.py] => Average Accuracy (CNN): 89.63
2024-08-30 17:11:49,770 [trainer.py] => Average Accuracy (NME): 89.6
2024-08-30 17:11:49,771 [trainer.py] => All params: 3869505
2024-08-30 17:11:49,771 [trainer.py] => Trainable params: 3869505
2024-08-30 17:11:49,771 [podnet.py] => Learning on 5-7
2024-08-30 17:11:49,802 [podnet.py] => Adaptive factor: 1.8708286933869707
2024-08-30 17:11:51,334 [podnet.py] => Task 1, Epoch 1/200 (LR 0.09999) => LSC_loss 1.16, Spatial_loss 2.11, Flat_loss 0.72, Train_acc 69.69, Test_acc 25.88
2024-08-30 17:11:52,694 [podnet.py] => Task 1, Epoch 2/200 (LR 0.09998) => LSC_loss 0.52, Spatial_loss 1.62, Flat_loss 0.45, Train_acc 87.69, Test_acc 46.24
2024-08-30 17:11:54,089 [podnet.py] => Task 1, Epoch 3/200 (LR 0.09994) => LSC_loss 0.36, Spatial_loss 1.50, Flat_loss 0.38, Train_acc 90.89, Test_acc 46.88
2024-08-30 17:11:55,649 [podnet.py] => Task 1, Epoch 4/200 (LR 0.09990) => LSC_loss 0.27, Spatial_loss 1.28, Flat_loss 0.32, Train_acc 93.62, Test_acc 43.17
2024-08-30 17:11:57,122 [podnet.py] => Task 1, Epoch 5/200 (LR 0.09985) => LSC_loss 0.24, Spatial_loss 1.21, Flat_loss 0.29, Train_acc 94.73, Test_acc 52.88
2024-08-30 17:11:58,843 [podnet.py] => Task 1, Epoch 6/200 (LR 0.09978) => LSC_loss 0.23, Spatial_loss 1.20, Flat_loss 0.29, Train_acc 94.27, Test_acc 49.57
2024-08-30 17:12:00,475 [podnet.py] => Task 1, Epoch 7/200 (LR 0.09970) => LSC_loss 0.17, Spatial_loss 1.05, Flat_loss 0.26, Train_acc 96.62, Test_acc 47.52
2024-08-30 17:12:02,079 [podnet.py] => Task 1, Epoch 8/200 (LR 0.09961) => LSC_loss 0.17, Spatial_loss 1.02, Flat_loss 0.26, Train_acc 96.49, Test_acc 54.33
2024-08-30 17:12:03,515 [podnet.py] => Task 1, Epoch 9/200 (LR 0.09950) => LSC_loss 0.15, Spatial_loss 1.01, Flat_loss 0.25, Train_acc 96.80, Test_acc 55.31
2024-08-30 17:12:04,806 [podnet.py] => Task 1, Epoch 10/200 (LR 0.09938) => LSC_loss 0.17, Spatial_loss 1.05, Flat_loss 0.26, Train_acc 96.09, Test_acc 53.98
2024-08-30 17:12:06,063 [podnet.py] => Task 1, Epoch 11/200 (LR 0.09926) => LSC_loss 0.13, Spatial_loss 0.93, Flat_loss 0.24, Train_acc 97.40, Test_acc 61.05
2024-08-30 17:12:07,382 [podnet.py] => Task 1, Epoch 12/200 (LR 0.09911) => LSC_loss 0.11, Spatial_loss 0.86, Flat_loss 0.22, Train_acc 98.62, Test_acc 64.55
2024-08-30 17:12:08,586 [podnet.py] => Task 1, Epoch 13/200 (LR 0.09896) => LSC_loss 0.10, Spatial_loss 0.82, Flat_loss 0.22, Train_acc 98.56, Test_acc 64.17
2024-08-30 17:12:09,978 [podnet.py] => Task 1, Epoch 14/200 (LR 0.09880) => LSC_loss 0.10, Spatial_loss 0.78, Flat_loss 0.21, Train_acc 98.96, Test_acc 62.05
2024-08-30 17:12:11,345 [podnet.py] => Task 1, Epoch 15/200 (LR 0.09862) => LSC_loss 0.09, Spatial_loss 0.74, Flat_loss 0.21, Train_acc 99.31, Test_acc 58.88
2024-08-30 17:12:12,539 [podnet.py] => Task 1, Epoch 16/200 (LR 0.09843) => LSC_loss 0.08, Spatial_loss 0.78, Flat_loss 0.21, Train_acc 99.16, Test_acc 60.00
2024-08-30 17:12:13,750 [podnet.py] => Task 1, Epoch 17/200 (LR 0.09823) => LSC_loss 0.08, Spatial_loss 0.78, Flat_loss 0.21, Train_acc 99.33, Test_acc 65.10
2024-08-30 17:12:15,113 [podnet.py] => Task 1, Epoch 18/200 (LR 0.09801) => LSC_loss 0.07, Spatial_loss 0.74, Flat_loss 0.20, Train_acc 99.71, Test_acc 59.12
2024-08-30 17:12:16,489 [podnet.py] => Task 1, Epoch 19/200 (LR 0.09779) => LSC_loss 0.07, Spatial_loss 0.76, Flat_loss 0.20, Train_acc 99.44, Test_acc 62.90
2024-08-30 17:12:17,924 [podnet.py] => Task 1, Epoch 20/200 (LR 0.09755) => LSC_loss 0.07, Spatial_loss 0.71, Flat_loss 0.19, Train_acc 99.73, Test_acc 62.45
2024-08-30 17:12:19,182 [podnet.py] => Task 1, Epoch 21/200 (LR 0.09730) => LSC_loss 0.07, Spatial_loss 0.68, Flat_loss 0.20, Train_acc 99.51, Test_acc 59.05
2024-08-30 17:12:20,641 [podnet.py] => Task 1, Epoch 22/200 (LR 0.09704) => LSC_loss 0.07, Spatial_loss 0.67, Flat_loss 0.19, Train_acc 99.58, Test_acc 68.69
2024-08-30 17:12:22,001 [podnet.py] => Task 1, Epoch 23/200 (LR 0.09677) => LSC_loss 0.07, Spatial_loss 0.68, Flat_loss 0.19, Train_acc 99.42, Test_acc 57.90
2024-08-30 17:12:23,387 [podnet.py] => Task 1, Epoch 24/200 (LR 0.09649) => LSC_loss 0.06, Spatial_loss 0.66, Flat_loss 0.19, Train_acc 99.69, Test_acc 60.67
2024-08-30 17:12:24,763 [podnet.py] => Task 1, Epoch 25/200 (LR 0.09619) => LSC_loss 0.06, Spatial_loss 0.69, Flat_loss 0.20, Train_acc 99.44, Test_acc 68.67
2024-08-30 17:12:26,050 [podnet.py] => Task 1, Epoch 26/200 (LR 0.09589) => LSC_loss 0.06, Spatial_loss 0.69, Flat_loss 0.19, Train_acc 99.62, Test_acc 58.90
2024-08-30 17:12:27,533 [podnet.py] => Task 1, Epoch 27/200 (LR 0.09557) => LSC_loss 0.07, Spatial_loss 0.70, Flat_loss 0.19, Train_acc 99.40, Test_acc 57.52
2024-08-30 17:12:28,759 [podnet.py] => Task 1, Epoch 28/200 (LR 0.09524) => LSC_loss 0.08, Spatial_loss 0.76, Flat_loss 0.21, Train_acc 98.60, Test_acc 61.90
2024-08-30 17:12:30,355 [podnet.py] => Task 1, Epoch 29/200 (LR 0.09490) => LSC_loss 0.06, Spatial_loss 0.66, Flat_loss 0.19, Train_acc 99.73, Test_acc 63.31
2024-08-30 17:12:31,837 [podnet.py] => Task 1, Epoch 30/200 (LR 0.09455) => LSC_loss 0.06, Spatial_loss 0.63, Flat_loss 0.19, Train_acc 99.71, Test_acc 68.60
2024-08-30 17:12:33,174 [podnet.py] => Task 1, Epoch 31/200 (LR 0.09419) => LSC_loss 0.05, Spatial_loss 0.64, Flat_loss 0.18, Train_acc 99.80, Test_acc 63.12
2024-08-30 17:12:34,545 [podnet.py] => Task 1, Epoch 32/200 (LR 0.09382) => LSC_loss 0.05, Spatial_loss 0.65, Flat_loss 0.19, Train_acc 99.82, Test_acc 65.40
2024-08-30 17:12:35,834 [podnet.py] => Task 1, Epoch 33/200 (LR 0.09343) => LSC_loss 0.05, Spatial_loss 0.62, Flat_loss 0.18, Train_acc 99.82, Test_acc 65.40
2024-08-30 17:12:37,169 [podnet.py] => Task 1, Epoch 34/200 (LR 0.09304) => LSC_loss 0.05, Spatial_loss 0.61, Flat_loss 0.18, Train_acc 99.78, Test_acc 59.60
2024-08-30 17:12:38,502 [podnet.py] => Task 1, Epoch 35/200 (LR 0.09263) => LSC_loss 0.05, Spatial_loss 0.59, Flat_loss 0.18, Train_acc 99.82, Test_acc 60.36
2024-08-30 17:12:39,822 [podnet.py] => Task 1, Epoch 36/200 (LR 0.09222) => LSC_loss 0.05, Spatial_loss 0.61, Flat_loss 0.17, Train_acc 99.80, Test_acc 64.36
2024-08-30 17:12:41,145 [podnet.py] => Task 1, Epoch 37/200 (LR 0.09179) => LSC_loss 0.05, Spatial_loss 0.60, Flat_loss 0.17, Train_acc 99.82, Test_acc 61.69
2024-08-30 17:12:42,657 [podnet.py] => Task 1, Epoch 38/200 (LR 0.09135) => LSC_loss 0.05, Spatial_loss 0.58, Flat_loss 0.17, Train_acc 99.87, Test_acc 62.05
2024-08-30 17:12:44,325 [podnet.py] => Task 1, Epoch 39/200 (LR 0.09091) => LSC_loss 0.05, Spatial_loss 0.61, Flat_loss 0.17, Train_acc 99.82, Test_acc 58.57
2024-08-30 17:12:45,654 [podnet.py] => Task 1, Epoch 40/200 (LR 0.09045) => LSC_loss 0.05, Spatial_loss 0.61, Flat_loss 0.18, Train_acc 99.78, Test_acc 64.71
2024-08-30 17:12:46,990 [podnet.py] => Task 1, Epoch 41/200 (LR 0.08998) => LSC_loss 0.05, Spatial_loss 0.61, Flat_loss 0.17, Train_acc 99.76, Test_acc 63.00
2024-08-30 17:12:48,394 [podnet.py] => Task 1, Epoch 42/200 (LR 0.08951) => LSC_loss 0.05, Spatial_loss 0.56, Flat_loss 0.17, Train_acc 99.91, Test_acc 62.67
2024-08-30 17:12:49,848 [podnet.py] => Task 1, Epoch 43/200 (LR 0.08902) => LSC_loss 0.05, Spatial_loss 0.58, Flat_loss 0.17, Train_acc 99.84, Test_acc 62.38
2024-08-30 17:12:51,439 [podnet.py] => Task 1, Epoch 44/200 (LR 0.08853) => LSC_loss 0.04, Spatial_loss 0.55, Flat_loss 0.17, Train_acc 99.93, Test_acc 62.64
2024-08-30 17:12:52,892 [podnet.py] => Task 1, Epoch 45/200 (LR 0.08802) => LSC_loss 0.04, Spatial_loss 0.57, Flat_loss 0.17, Train_acc 99.87, Test_acc 62.24
2024-08-30 17:12:54,330 [podnet.py] => Task 1, Epoch 46/200 (LR 0.08751) => LSC_loss 0.04, Spatial_loss 0.56, Flat_loss 0.16, Train_acc 99.98, Test_acc 62.36
2024-08-30 17:12:55,823 [podnet.py] => Task 1, Epoch 47/200 (LR 0.08698) => LSC_loss 0.04, Spatial_loss 0.56, Flat_loss 0.17, Train_acc 99.87, Test_acc 62.93
